"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0016052","carbohydrate catabolic process","4/84","179/18805",0.0476190476190476,5.00266028198989,NA,0.00848173550701227,0.102110213870827,0.0917951752879509,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0006839","mitochondrial transport","4/84","183/18805",0.0476190476190476,4.89331251626334,NA,0.00914936755309048,0.109088613133002,0.0980686258980042,"TOMM6/CHCHD10/TOMM7/ALKBH7",4,"BP"
"GO:1901292","nucleoside phosphate catabolic process","4/84","184/18805",0.0476190476190476,4.86671842650104,NA,0.00932147819514645,0.110082218685539,0.0989618587334345,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0016241","regulation of macroautophagy","4/84","191/18805",0.0476190476190476,4.68835701819995,NA,0.01058562318895,0.120190712675243,0.108049206046759,"NUPR1/STUB1/TOMM7/TSPO",4,"BP"
"GO:0031396","regulation of protein ubiquitination","4/84","201/18805",0.0476190476190476,4.45510542525468,NA,0.0125765374925727,0.138008022042391,0.124066634416717,"ISG15/STUB1/TSPO/BEX2",4,"BP"
"GO:0051648","vesicle localization","4/84","224/18805",0.0476190476190476,3.99766156462585,NA,0.018024035674946,0.186248368641108,0.167433805085682,"KIFC2/SDC1/BICDL2/TPGS1",4,"BP"
"GO:0034599","cellular response to oxidative stress","4/84","254/18805",0.0476190476190476,3.52549681289839,NA,0.0270613087848372,0.254212294645441,0.228532105288219,"TREX1/MB/ENDOG/MAP1LC3A",4,"BP"
"GO:1901136","carbohydrate derivative catabolic process","4/84","258/18805",0.0476190476190476,3.47083794758213,NA,0.0284382026321592,0.259045419363361,0.232876994147538,"TREX1/PGAM2/NUPR1/ALDOA",4,"BP"
"GO:0009636","response to toxic substance","4/84","272/18805",0.0476190476190476,3.2921918767507,NA,0.033583013480646,0.291209347664343,0.261791765005551,"NUPR1/MB/SDC1/LTC4S",4,"BP"
"GO:1901524","regulation of mitophagy","3/84","46/18805",0.0357142857142857,14.6001552795031,NA,0.0011362663402701,0.0316012974563152,0.0284089762361951,"STUB1/TOMM7/TSPO",3,"BP"
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone","3/84","51/18805",0.0357142857142857,13.1687675070028,NA,0.00153398912162347,0.0345844820147837,0.0310908034411341,"NDUFS6/NDUFAB1/NDUFA1",3,"BP"
"GO:1903146","regulation of autophagy of mitochondrion","3/84","51/18805",0.0357142857142857,13.1687675070028,NA,0.00153398912162347,0.0345844820147837,0.0310908034411341,"STUB1/TOMM7/TSPO",3,"BP"
"GO:0030490","maturation of SSU-rRNA","3/84","54/18805",0.0357142857142857,12.4371693121693,NA,0.00180958680391488,0.038058782611044,0.0342141347921015,"RPS28/RPS21/TSR3",3,"BP"
"GO:0097300","programmed necrotic cell death","3/84","61/18805",0.0357142857142857,11.0099531615925,NA,0.00256741614409402,0.0487756171177301,0.043848368868995,"NUPR1/ALKBH7/TSPO",3,"BP"
"GO:0010257","NADH dehydrogenase complex assembly","3/84","63/18805",0.0357142857142857,10.6604308390023,NA,0.00281477568341669,0.0505843746005319,0.0454744080661827,"NDUFAF8/NDUFAB1/NDUFA1",3,"BP"
"GO:0032981","mitochondrial respiratory chain complex I assembly","3/84","63/18805",0.0357142857142857,10.6604308390023,NA,0.00281477568341669,0.0505843746005319,0.0454744080661827,"NDUFAF8/NDUFAB1/NDUFA1",3,"BP"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","3/84","68/18805",0.0357142857142857,9.8765756302521,NA,0.00349591048601007,0.0570385395085854,0.0512765817823361,"NDUFS6/NDUFAB1/NDUFA1",3,"BP"
