"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"MF","GO:0016298","lipase activity","2/275","130/18639",0.0153846153846154,1.04274125874126,0.0598425188287876,0.574170485462161,0.679046644245839,0.550864672399121,"DAGLA/ABHD2",2,"MF",0.00727272727272727,0.00697462310209775
"MF","GO:0016798","hydrolase activity, acting on glycosyl bonds","2/275","130/18639",0.0153846153846154,1.04274125874126,0.0598425188287876,0.574170485462161,0.679046644245839,0.550864672399121,"IL1RAPL1/IL1R1",2,"MF",0.00727272727272727,0.00697462310209775
"MF","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","2/275","130/18639",0.0153846153846154,1.04274125874126,0.0598425188287876,0.574170485462161,0.679046644245839,0.550864672399121,"ACER2/DDAH1",2,"MF",0.00727272727272727,0.00697462310209775
"MF","GO:0008408","3'-5' exonuclease activity","1/275","58/18639",0.0172413793103448,1.16858934169279,0.157359123733141,0.578290650278567,0.680218618402743,0.551815415864939,"CNOT1",1,"MF",0.00363636363636364,0.00311175492247438
"MF","GO:0005262","calcium channel activity","2/275","131/18639",0.0152671755725191,1.0347814018043,0.0488860944477496,0.578345003166138,0.680218618402743,0.551815415864939,"ITPR3/GRIN3A",2,"MF",0.00727272727272727,0.00702827404903697
"MF","GO:0031072","heat shock protein binding","2/275","131/18639",0.0152671755725191,1.0347814018043,0.0488860944477496,0.578345003166138,0.680218618402743,0.551815415864939,"TPR/KPNB1",2,"MF",0.00727272727272727,0.00702827404903697
"MF","GO:0004857","enzyme inhibitor activity","6/275","416/18639",0.0144230769230769,0.97756993006993,-0.0566173729074019,0.579502891042935,0.68033214864198,0.551907515278986,"APP/SKI/SMCR8/THBS1/IBTK/INCA1",6,"MF",0.0218181818181818,0.0223187939267128
"MF","GO:0015459","potassium channel regulator activity","1/275","59/18639",0.0169491525423729,1.14878274268105,0.140067723391715,0.58453197588932,0.682486332504652,0.553655059130139,"RASA1",1,"MF",0.00363636363636364,0.00316540586941359
"MF","GO:0036002","pre-mRNA binding","1/275","59/18639",0.0169491525423729,1.14878274268105,0.140067723391715,0.58453197588932,0.682486332504652,0.553655059130139,"EP300",1,"MF",0.00363636363636364,0.00316540586941359
"MF","GO:0070888","E-box binding","1/275","59/18639",0.0169491525423729,1.14878274268105,0.140067723391715,0.58453197588932,0.682486332504652,0.553655059130139,"BHLHA15",1,"MF",0.00363636363636364,0.00316540586941359
"MF","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","1/275","60/18639",0.0166666666666667,1.12963636363636,0.123076080376919,0.590681260422713,0.687162773014444,0.557448739418894,"EGLN1",1,"MF",0.00363636363636364,0.00321905681635281
"MF","GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/275","60/18639",0.0166666666666667,1.12963636363636,0.123076080376919,0.590681260422713,0.687162773014444,0.557448739418894,"CNOT1",1,"MF",0.00363636363636364,0.00321905681635281
"MF","GO:0015026","coreceptor activity","1/275","61/18639",0.0163934426229508,1.11111773472429,0.106372943251675,0.596739856331198,0.691700267465277,0.561129702155919,"NRP1",1,"MF",0.00363636363636364,0.00327270776329202
"MF","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","1/275","61/18639",0.0163934426229508,1.11111773472429,0.106372943251675,0.596739856331198,0.691700267465277,0.561129702155919,"DTWD2",1,"MF",0.00363636363636364,0.00327270776329202
"MF","GO:0022824","transmitter-gated monoatomic ion channel activity","1/275","63/18639",0.0158730158730159,1.07584415584416,0.0737901943222932,0.608590293366017,0.702894374860571,0.570210725315908,"GRIN3A",1,"MF",0.00363636363636364,0.00338000965717045
"MF","GO:0022835","transmitter-gated channel activity","1/275","63/18639",0.0158730158730159,1.07584415584416,0.0737901943222932,0.608590293366017,0.702894374860571,0.570210725315908,"GRIN3A",1,"MF",0.00363636363636364,0.00338000965717045
"MF","GO:0070851","growth factor receptor binding","2/275","139/18639",0.0143884892086331,0.975225637671681,-0.0358761952904205,0.610661898448972,0.704018483643509,0.571122638837168,"FRS2/IL1R1",2,"MF",0.00727272727272727,0.00745748162455067
"MF","GO:0019843","rRNA binding","1/275","65/18639",0.0153846153846154,1.04274125874126,0.04224094488937,0.620093715759127,0.713608746501975,0.578902571265253,"NGRN",1,"MF",0.00363636363636364,0.00348731155104888
"MF","GO:0020037","heme binding","2/275","142/18639",0.0140845070422535,0.954622279129321,-0.0664230114963132,0.622286025143994,0.714848283364337,0.579908123790102,"CYP51A1/GUCY1A1",2,"MF",0.00727272727272727,0.00761843446536831
"MF","GO:0008173","RNA methyltransferase activity","1/275","67/18639",0.0149253731343284,1.01161465400271,0.0116545819298959,0.6312602490884,0.721279535945925,0.585125364573918,"RNMT",1,"MF",0.00363636363636364,0.0035946134449273
"MF","GO:0016500","protein-hormone receptor activity","1/275","67/18639",0.0149253731343284,1.01161465400271,0.0116545819298959,0.6312602490884,0.721279535945925,0.585125364573918,"EGFR",1,"MF",0.00363636363636364,0.0035946134449273
"MF","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/275","67/18639",0.0149253731343284,1.01161465400271,0.0116545819298959,0.6312602490884,0.721279535945925,0.585125364573918,"ACER2",1,"MF",0.00363636363636364,0.0035946134449273
"MF","GO:0008194","UDP-glycosyltransferase activity","2/275","145/18639",0.0137931034482759,0.934871473354232,-0.0963434483418653,0.633641262528096,0.722367593658229,0.586008032296847,"B4GALT5/B3GALNT2",2,"MF",0.00727272727272727,0.00777938730618595
"MF","GO:0003777","microtubule motor activity","1/275","68/18639",0.0147058823529412,0.996737967914439,-0.00329767155695437,0.636720265860998,0.722367593658229,0.586008032296847,"KIF2A",1,"MF",0.00363636363636364,0.00364826439186652
"MF","GO:0030145","manganese ion binding","1/275","68/18639",0.0147058823529412,0.996737967914439,-0.00329767155695437,0.636720265860998,0.722367593658229,0.586008032296847,"NEK4",1,"MF",0.00363636363636364,0.00364826439186652
"MF","GO:0140223","general transcription initiation factor activity","1/275","68/18639",0.0147058823529412,0.996737967914439,-0.00329767155695437,0.636720265860998,0.722367593658229,0.586008032296847,"TAF6",1,"MF",0.00363636363636364,0.00364826439186652
"MF","GO:0015085","calcium ion transmembrane transporter activity","2/275","147/18639",0.0136054421768707,0.922152133580705,-0.115956686803961,0.641062641358961,0.724623104615973,0.587837775975516,"ITPR3/GRIN3A",2,"MF",0.00727272727272727,0.00788668920006438
"MF","GO:0002039","p53 binding","1/275","69/18639",0.0144927536231884,0.982292490118577,-0.0180326039708728,0.642099724527102,0.724623104615973,0.587837775975516,"EP300",1,"MF",0.00363636363636364,0.00370191533880573
"MF","GO:0098960","postsynaptic neurotransmitter receptor activity","1/275","69/18639",0.0144927536231884,0.982292490118577,-0.0180326039708728,0.642099724527102,0.724623104615973,0.587837775975516,"GRIN3A",1,"MF",0.00363636363636364,0.00370191533880573
"MF","GO:0008028","monocarboxylic acid transmembrane transporter activity","1/275","70/18639",0.0142857142857143,0.96825974025974,-0.0325572411892193,0.647399809381978,0.727849928341161,0.590455480089553,"ABCC4",1,"MF",0.00363636363636364,0.00375556628574494
"MF","GO:0016782","transferase activity, transferring sulphur-containing groups","1/275","70/18639",0.0142857142857143,0.96825974025974,-0.0325572411892193,0.647399809381978,0.727849928341161,0.590455480089553,"DSEL",1,"MF",0.00363636363636364,0.00375556628574494
"MF","GO:0008509","monoatomic anion transmembrane transporter activity","2/275","149/18639",0.0134228187919463,0.909774252593045,-0.135312377706458,0.648365536790644,0.727849928341161,0.590455480089553,"CLCC1/CLIC4",2,"MF",0.00727272727272727,0.00799399109394281
"MF","GO:0046906","tetrapyrrole binding","2/275","152/18639",0.0131578947368421,0.891818181818182,-0.163879718076984,0.659098939269131,0.738605629495652,0.599180853881028,"CYP51A1/GUCY1A1",2,"MF",0.00727272727272727,0.00815494393476045
"MF","GO:0005230","extracellular ligand-gated monoatomic ion channel activity","1/275","73/18639",0.0136986301369863,0.928468244084683,-0.0749347912009701,0.66283540533275,0.741496500555484,0.6015260222915,"GRIN3A",1,"MF",0.00363636363636364,0.00391651912656258
"MF","GO:0035064","methylated histone binding","1/275","74/18639",0.0135135135135135,0.915921375921376,-0.0886821753358625,0.667829494718373,0.745781717969473,0.605002329710025,"NCAPG2",1,"MF",0.00363636363636364,0.0039701700735018
"MF","GO:0003725","double-stranded RNA binding","1/275","75/18639",0.0133333333333333,0.903709090909091,-0.102249807092327,0.672749876563375,0.749969862394997,0.608399888370356,"OAS3",1,"MF",0.00363636363636364,0.00402382102044101
"MF","GO:0098631","cell adhesion mediator activity","1/275","76/18639",0.0131578947368421,0.891818181818182,-0.11564299974272,0.677597634802174,0.752755778003802,0.610659913513224,"PLXNB3",1,"MF",0.00363636363636364,0.00407747196738022
"MF","GO:0140034","methylation-dependent protein binding","1/275","76/18639",0.0131578947368421,0.891818181818182,-0.11564299974272,0.677597634802174,0.752755778003802,0.610659913513224,"NCAPG2",1,"MF",0.00363636363636364,0.00407747196738022
"MF","GO:0003724","RNA helicase activity","1/275","77/18639",0.012987012987013,0.880236127508855,-0.128866836459383,0.682373837486514,0.756750224617397,0.613900338223161,"DDX6",1,"MF",0.00363636363636364,0.00413112291431944
"MF","GO:0004866","endopeptidase inhibitor activity","2/275","161/18639",0.0124223602484472,0.841964991530209,-0.24644562866246,0.689730007262828,0.763587106486136,0.6194466386471,"APP/THBS1",2,"MF",0.00727272727272727,0.00863780245721337
"MF","GO:0008186","ATP-dependent activity, acting on RNA","1/275","79/18639",0.0126582278481013,0.85795166858458,-0.154825700945837,0.691715770373315,0.764465187602232,0.620158966541593,"DDX6",1,"MF",0.00363636363636364,0.00423842480819786
"MF","GO:0033218","amide binding","3/275","247/18639",0.0121457489878543,0.823216783216783,-0.342260978955901,0.709025581224332,0.780807067777516,0.633416030022322,"APP/ACBD3/ACBD7",3,"MF",0.0109090909090909,0.0132517838939857
"MF","GO:0030165","PDZ domain binding","1/275","83/18639",0.0120481927710843,0.816604600219058,-0.204912126661312,0.709586254360886,0.780807067777516,0.633416030022322,"GNG12",1,"MF",0.00363636363636364,0.00445302859595472
"MF","GO:0005201","extracellular matrix structural constituent","2/275","168/18639",0.0119047619047619,0.806883116883117,-0.307689048384501,0.711963875388964,0.780807067777516,0.633416030022322,"THBS1/TNC",2,"MF",0.00727272727272727,0.00901335908578786
"MF","GO:0004527","exonuclease activity","1/275","84/18639",0.0119047619047619,0.806883116883117,-0.217075977631948,0.713890187323311,0.780807067777516,0.633416030022322,"CNOT1",1,"MF",0.00363636363636364,0.00450667954289393
"MF","GO:0051117","ATPase binding","1/275","84/18639",0.0119047619047619,0.806883116883117,-0.217075977631948,0.713890187323311,0.780807067777516,0.633416030022322,"EGFR",1,"MF",0.00363636363636364,0.00450667954289393
"MF","GO:0042277","peptide binding","3/275","249/18639",0.0120481927710843,0.816604600219058,-0.35651647617983,0.714146748914946,0.780807067777516,0.633416030022322,"GRPR/POM121/KPNB1",3,"MF",0.0109090909090909,0.0133590857878642
"MF","GO:0030414","peptidase inhibitor activity","2/275","169/18639",0.0118343195266272,0.802108660570199,-0.316241638283408,0.715029249275198,0.780807067777516,0.633416030022322,"APP/THBS1",2,"MF",0.00727272727272727,0.00906701003272708
"MF","GO:0050660","flavin adenine dinucleotide binding","1/275","86/18639",0.0116279069767442,0.788118393234672,-0.241000403426137,0.722308321034199,0.787414343168234,0.63877606622072,"CHDH",1,"MF",0.00363636363636364,0.00461398143677236
"MF","GO:0004197","cysteine-type endopeptidase activity","1/275","88/18639",0.0113636363636364,0.770206611570248,-0.264409808136625,0.730479644428283,0.794970207264057,0.644905628357737,"USP34",1,"MF",0.00363636363636364,0.00472128333065079
"MF","GO:0003727","single-stranded RNA binding","1/275","89/18639",0.0112359550561798,0.761552604698672,-0.275929407036716,0.734475013830591,0.797963531975269,0.647333910494758,"PATL1",1,"MF",0.00363636363636364,0.00477493427759
"MF","GO:0004252","serine-type endopeptidase activity","2/275","176/18639",0.0113636363636364,0.770206611570248,-0.374822011264825,0.735729312377156,0.797973755048658,0.647342203783623,"PCSK6/LONP2",2,"MF",0.00727272727272727,0.00944256666130157
"MF","GO:0043178","alcohol binding","1/275","92/18639",0.0108695652173913,0.736719367588933,-0.309783547454055,0.746110492628055,0.807866259754364,0.655367324605724,"ITPR3",1,"MF",0.00363636363636364,0.00493588711840764
"MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","2/275","181/18639",0.0110497237569061,0.748930185836263,-0.415359192333903,0.749721983866191,0.81040774309988,0.657429058364957,"CYP51A1/EGLN1",2,"MF",0.00727272727272727,0.00971082139599764
"MF","GO:0016757","glycosyltransferase activity","3/275","267/18639",0.0112359550561798,0.761552604698672,-0.480233391021653,0.757146813019233,0.815026429024654,0.661175886260249,"B4GALT5/PARP4/B3GALNT2",3,"MF",0.0109090909090909,0.01432480283277
"MF","GO:0004867","serine-type endopeptidase inhibitor activity","1/275","95/18639",0.0105263157894737,0.713454545454545,-0.342638354374039,0.757237869983812,0.815026429024654,0.661175886260249,"APP",1,"MF",0.00363636363636364,0.00509683995922528
"MF","GO:0061135","endopeptidase regulator activity","2/275","184/18639",0.0108695652173913,0.736719367588933,-0.439190722822956,0.757809285021363,0.815026429024654,0.661175886260249,"APP/THBS1",2,"MF",0.00727272727272727,0.00987177423681528
"MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","3/275","268/18639",0.0111940298507463,0.758710990502035,-0.486878837001941,0.759375683377581,0.815343070427185,0.661432756040774,"SKI/FOXO3/PURB",3,"MF",0.0109090909090909,0.0143784537797092
"MF","GO:0004896","cytokine receptor activity","1/275","96/18639",0.0104166666666667,0.706022727272727,-0.353379809671393,0.760837933926567,0.81554701613199,0.661598203414406,"IL1R1",1,"MF",0.00363636363636364,0.00515049090616449
"MF","GO:0015276","ligand-gated monoatomic ion channel activity","2/275","186/18639",0.010752688172043,0.728797653958944,-0.454882031480371,0.763074928976198,0.816579348036298,0.662435664553627,"ITPR3/GRIN3A",2,"MF",0.00727272727272727,0.00997907613069371
"MF","GO:0030594","neurotransmitter receptor activity","1/275","97/18639",0.0103092783505155,0.698744142455483,-0.364020160916716,0.764384801648629,0.816617763094619,0.662466828095479,"GRIN3A",1,"MF",0.00363636363636364,0.00520414185310371
"MF","GO:0042626","ATPase-coupled transmembrane transporter activity","1/275","98/18639",0.0102040816326531,0.691614100185529,-0.374561669628634,0.767879256375554,0.81801111376668,0.663597159373906,"ABCC4",1,"MF",0.00363636363636364,0.00525779280004292
"MF","GO:0022834","ligand-gated channel activity","2/275","188/18639",0.0106382978723404,0.721044487427466,-0.470420540861231,0.768241326813637,0.81801111376668,0.663597159373906,"ITPR3/GRIN3A",2,"MF",0.00727272727272727,0.0100863780245721
"MF","GO:0001217","DNA-binding transcription repressor activity","3/275","278/18639",0.0107913669064748,0.731419228253761,-0.552117494667768,0.780767434329022,0.829970025547103,0.673298616668477,"SKI/FOXO3/PURB",3,"MF",0.0109090909090909,0.0149149632491013
"MF","GO:0008236","serine-type peptidase activity","2/275","194/18639",0.0103092783505155,0.698744142455483,-0.51615411459553,0.783157807578749,0.831132706387381,0.674241821094287,"PCSK6/LONP2",2,"MF",0.00727272727272727,0.0104082837062074
"MF","GO:0016758","hexosyltransferase activity","2/275","197/18639",0.0101522842639594,0.688103368712506,-0.538545184459532,0.790296264173973,0.837135771606276,0.679111702395107,"B4GALT5/B3GALNT2",2,"MF",0.00727272727272727,0.0105692365470251
"MF","GO:0017171","serine hydrolase activity","2/275","198/18639",0.0101010101010101,0.684628099173554,-0.545941005758927,0.79262945960829,0.837135771606276,0.679111702395107,"PCSK6/LONP2",2,"MF",0.00727272727272727,0.0106228874939643
