"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0002699","positive regulation of immune effector process","7/141","270/18805",0.049645390070922,3.45770948253218,NA,0.00430401839483696,0.0988688244782429,0.0840308911714696,"TNFRSF4/B2M/TYROBP/PHB2/HTR2A/TFRC/LAPTM5",7,"BP"
"GO:0001894","tissue homeostasis","7/141","272/18805",0.049645390070922,3.43228514810179,NA,0.00447950816587671,0.099497396706298,0.084565129186009,"COL3A1/DCSTAMP/VPS54/SLC28A2/TFRC/VEGFA/EGFR",7,"BP"
"GO:0060249","anatomical structure homeostasis","7/141","272/18805",0.049645390070922,3.43228514810179,NA,0.00447950816587671,0.099497396706298,0.084565129186009,"COL3A1/DCSTAMP/VPS54/SLC28A2/TFRC/VEGFA/EGFR",7,"BP"
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/141","278/18805",0.049645390070922,3.35820705138017,NA,0.00503855966682075,0.105233875717995,0.0894406948264743,"CAV3/LEP/VEGFA/EGFR/CAVIN3/AXL/GPX1",7,"BP"
"GO:0090150","establishment of protein localization to membrane","7/141","279/18805",0.049645390070922,3.34617046696662,NA,0.00513662100493794,0.105613092689366,0.0897630000649539,"VPS37B/YIF1B/ZDHHC24/TRAM1L1/EGFR/SSR2/SAMM50",7,"BP"
"GO:0051402","neuron apoptotic process","7/141","309/18805",0.049645390070922,3.02129954784365,NA,0.00880186927065996,0.131294549954011,0.111590262115643,"FASLG/VPS54/HTR2A/AARS1/AXL/GPX1/TRIM2",7,"BP"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/141","316/18805",0.049645390070922,2.9543720262142,NA,0.0098798859368388,0.134216486186609,0.114073683020737,"CAV3/LEP/VEGFA/EGFR/CAVIN3/AXL/GPX1",7,"BP"
"GO:0009416","response to light stimulus","7/141","326/18805",0.049645390070922,2.86374711743463,NA,0.0115833636279631,0.143724391633329,0.122154670855662,"MYO15A/SYNE1/NPHP1/SLC1A2/EGFR/COPS3/GPX1",7,"BP"
"GO:0055074","calcium ion homeostasis","7/141","331/18805",0.049645390070922,2.8204880975338,NA,0.0125107120883779,0.148528983012573,0.126238203733121,"CAV3/FASLG/VPS54/HTR2A/EDNRA/PSEN2/DRD4",7,"BP"
"GO:0022409","positive regulation of cell-cell adhesion","7/141","337/18805",0.049645390070922,2.77027169223646,NA,0.0136929601389583,0.153671948258745,0.130609328353853,"B2M/SMARCB1/LEP/HTR2A/TFRC/DENND6A/PBRM1",7,"BP"
"GO:0048545","response to steroid hormone","7/141","338/18805",0.049645390070922,2.76207562214109,NA,0.0138975380768095,0.153671948258745,0.130609328353853,"SGK1/ANXA3/VPS54/PHB2/HDAC1/SREBF1/EGFR",7,"BP"
"GO:0019216","regulation of lipid metabolic process","7/141","343/18805",0.049645390070922,2.72181212910696,NA,0.0149534584391453,0.158437023028681,0.134659275154875,"INSIG1/PHB2/LEP/HTR2A/SREBF1/PDK3/MTMR3",7,"BP"
"GO:0010038","response to metal ion","7/141","347/18805",0.049645390070922,2.69043677315184,NA,0.0158385525017391,0.163026355022715,0.138559854122771,"B2M/SLC13A5/VPS54/TFRC/FBP1/EGFR/MAPK9",7,"BP"
"GO:0062012","regulation of small molecule metabolic process","7/141","347/18805",0.049645390070922,2.69043677315184,NA,0.0158385525017391,0.163026355022715,0.138559854122771,"INSIG1/LEP/HTR2A/SREBF1/FBP1/PDK3/IGFBP4",7,"BP"
"GO:0046942","carboxylic acid transport","7/141","360/18805",0.049645390070922,2.59328211189913,NA,0.0189723793095363,0.170702953168731,0.145084371702292,"SLC13A5/SLC6A6/VPS54/LEP/SLC1A2/ACSL1/DRD4",7,"BP"
"GO:0015849","organic acid transport","7/141","361/18805",0.049645390070922,2.58609850494096,NA,0.0192302217473673,0.170702953168731,0.145084371702292,"SLC13A5/SLC6A6/VPS54/LEP/SLC1A2/ACSL1/DRD4",7,"BP"
"GO:0045765","regulation of angiogenesis","7/141","363/18805",0.049645390070922,2.57185002832972,NA,0.0197532764462827,0.171640187517859,0.145880948762952,"ANXA3/FASLG/LEP/HSPB1/VEGFA/GATA6/STAT1",7,"BP"
"GO:1901342","regulation of vasculature development","7/141","372/18805",0.049645390070922,2.50962785022497,NA,0.0222307649106867,0.18134092785512,0.154125831412916,"ANXA3/FASLG/LEP/HSPB1/VEGFA/GATA6/STAT1",7,"BP"
"GO:0030522","intracellular receptor signaling pathway","7/141","393/18805",0.049645390070922,2.37552559868623,NA,0.0288335063611211,0.200778855507761,0.170646573839033,"PHB2/LEP/COLEC12/HDAC1/SREBF1/NR6A1/PDK3",7,"BP"
"GO:0006979","response to oxidative stress","7/141","408/18805",0.049645390070922,2.28819009873453,NA,0.0342923758995824,0.218490834086159,0.185700392393135,"EDNRA/EGFR/AXL/OSER1/GPX1/STAT1/MAPK9",7,"BP"
"GO:0001558","regulation of cell growth","7/141","410/18805",0.049645390070922,2.27702819581387,NA,0.0350688104949064,0.220029670795877,0.187008285156777,"SGK1/DCSTAMP/CAV3/VEGFA/FBP1/IGFBP4/EGFR",7,"BP"
"GO:0006631","fatty acid metabolic process","7/141","413/18805",0.049645390070922,2.26048803942782,NA,0.0362552783277837,0.223329578849081,0.189812953018036,"INSIG1/LEP/SREBF1/LPIN2/PDK3/ACSL1/GPX1",7,"BP"
"GO:1903706","regulation of hemopoiesis","7/141","436/18805",0.049645390070922,2.1412421107424,NA,0.0462398408041796,0.251970191367882,0.214155269277509,"B2M/DCSTAMP/TYROBP/SMARCB1/PBRM1/AXL/STAT1",7,"BP"
"GO:0042310","vasoconstriction","6/141","89/18805",0.0425531914893617,8.99115467367918,NA,5.56799901473714e-05,0.0203283352107033,0.0172775203184869,"EDNRB/HTR1A/LEP/HTR2A/EDNRA/EGFR",6,"BP"
"GO:0051591","response to cAMP","6/141","91/18805",0.0425531914893617,8.79354687865326,NA,6.30902575915835e-05,0.0203283352107033,0.0172775203184869,"CFTR/SREBF1/FBP1/GATA6/STAT1/THBD",6,"BP"
"GO:0006641","triglyceride metabolic process","6/141","110/18805",0.0425531914893617,7.27466150870406,NA,0.000180467509755665,0.0323036842462641,0.0274556452922396,"CAV3/INSIG1/SREBF1/LPIN2/ACSL1/GPX1",6,"BP"
"GO:0046683","response to organophosphorus","6/141","135/18805",0.0425531914893617,5.92750197005516,NA,0.00054330736997748,0.0492254290389883,0.0418378259504279,"CFTR/SREBF1/FBP1/GATA6/STAT1/THBD",6,"BP"
"GO:0006639","acylglycerol metabolic process","6/141","137/18805",0.0425531914893617,5.8409690945799,NA,0.000587209741957814,0.0492254290389883,0.0418378259504279,"CAV3/INSIG1/SREBF1/LPIN2/ACSL1/GPX1",6,"BP"
"GO:0006638","neutral lipid metabolic process","6/141","138/18805",0.0425531914893617,5.7986432315757,NA,0.000610169161643986,0.0492254290389883,0.0418378259504279,"CAV3/INSIG1/SREBF1/LPIN2/ACSL1/GPX1",6,"BP"
"GO:0002702","positive regulation of production of molecular mediator of immune response","6/141","141/18805",0.0425531914893617,5.67526784366984,NA,0.000683249425545705,0.0492254290389883,0.0418378259504279,"TNFRSF4/B2M/PHB2/HTR2A/TFRC/LAPTM5",6,"BP"
"GO:0014074","response to purine-containing compound","6/141","150/18805",0.0425531914893617,5.33475177304965,NA,0.000943721439051951,0.0542842780587881,0.0461374582529161,"CFTR/SREBF1/FBP1/GATA6/STAT1/THBD",6,"BP"
"GO:0071322","cellular response to carbohydrate stimulus","6/141","165/18805",0.0425531914893617,4.84977433913604,NA,0.00154031262674228,0.0650996017107883,0.055329650934295,"CFTR/SMARCB1/LEP/COLEC12/FBP1/GPX1",6,"BP"
"GO:0006606","protein import into nucleus","6/141","167/18805",0.0425531914893617,4.79169320932603,NA,0.00163760143679716,0.0682633037284077,0.0580185541486752,"CSE1L/PHB2/LEP/FAM53A/NUP50/E2F3",6,"BP"
"GO:0051170","import into nucleus","6/141","172/18805",0.0425531914893617,4.65239980207818,NA,0.00190128020548456,0.0732353881682219,0.0622444432361835,"CSE1L/PHB2/LEP/FAM53A/NUP50/E2F3",6,"BP"
"GO:0051701","biological process involved in interaction with host","6/141","176/18805",0.0425531914893617,4.54666344294004,NA,0.00213443007278038,0.0782538639936227,0.0665097614308356,"TNFRSF4/VPS37B/HTR2A/TFRC/EGFR/AXL",6,"BP"
"GO:0001659","temperature homeostasis","6/141","184/18805",0.0425531914893617,4.34898242368178,NA,0.00266485093905145,0.0855846782602749,0.07274038932684,"EDNRB/LEP/HTR2A/VEGFA/ACSL1/GPX1",6,"BP"
"GO:0021543","pallium development","6/141","194/18805",0.0425531914893617,4.1248080719456,NA,0.00346029015080593,0.0928050608362387,0.0788771587853533,"COL3A1/ANXA3/UBA6/HDAC1/EGFR/BMERB1",6,"BP"
