"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:1903531","negative regulation of secretion by cell","1/257","154/18805",0.00649350649350649,0.475137702764162,-0.769835289872978,0.880912346489862,0.907641876792325,0.852347836990434,"ADRA2A",1,"BP",0.00389105058365759,0.00818931135336347
"BP","GO:0002705","positive regulation of leukocyte mediated immunity","1/257","155/18805",0.00645161290322581,0.4720722982302,-0.776862255693143,0.882553305524344,0.908005429106766,0.852689241498941,"DDX21",1,"BP",0.00389105058365759,0.00824248869981388
"BP","GO:0032006","regulation of TOR signaling","1/257","155/18805",0.00645161290322581,0.4720722982302,-0.776862255693143,0.882553305524344,0.908005429106766,0.852689241498941,"RPTOR",1,"BP",0.00389105058365759,0.00824248869981388
"BP","GO:0010508","positive regulation of autophagy","1/257","156/18805",0.00641025641025641,0.469046193754365,-0.783852598685366,0.884171739866448,0.908005429106766,0.852689241498941,"RB1CC1",1,"BP",0.00389105058365759,0.00829566604626429
"BP","GO:0031023","microtubule organizing center organization","1/257","156/18805",0.00641025641025641,0.469046193754365,-0.783852598685366,0.884171739866448,0.908005429106766,0.852689241498941,"KIF3B",1,"BP",0.00389105058365759,0.00829566604626429
"BP","GO:0035296","regulation of tube diameter","1/257","156/18805",0.00641025641025641,0.469046193754365,-0.783852598685366,0.884171739866448,0.908005429106766,0.852689241498941,"ADRA2A",1,"BP",0.00389105058365759,0.00829566604626429
"BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","1/257","156/18805",0.00641025641025641,0.469046193754365,-0.783852598685366,0.884171739866448,0.908005429106766,0.852689241498941,"BMP6",1,"BP",0.00389105058365759,0.00829566604626429
"BP","GO:0071456","cellular response to hypoxia","1/257","156/18805",0.00641025641025641,0.469046193754365,-0.783852598685366,0.884171739866448,0.908005429106766,0.852689241498941,"RPTOR",1,"BP",0.00389105058365759,0.00829566604626429
"BP","GO:0072523","purine-containing compound catabolic process","1/257","156/18805",0.00641025641025641,0.469046193754365,-0.783852598685366,0.884171739866448,0.908005429106766,0.852689241498941,"RPTOR",1,"BP",0.00389105058365759,0.00829566604626429
"BP","GO:0097746","blood vessel diameter maintenance","1/257","156/18805",0.00641025641025641,0.469046193754365,-0.783852598685366,0.884171739866448,0.908005429106766,0.852689241498941,"ADRA2A",1,"BP",0.00389105058365759,0.00829566604626429
"BP","GO:2000377","regulation of reactive oxygen species metabolic process","1/257","156/18805",0.00641025641025641,0.469046193754365,-0.783852598685366,0.884171739866448,0.908005429106766,0.852689241498941,"MAPT",1,"BP",0.00389105058365759,0.00829566604626429
"BP","GO:0051051","negative regulation of transport","4/257","467/18805",0.00856531049250535,0.626734100434098,-0.961488095173025,0.884565927917497,0.908111718308991,0.852789055504805,"ADRA2A/ANKRD13B/KCNH2/MTMR4",4,"BP",0.0155642023346304,0.0248338207923425
"BP","GO:0009411","response to UV","1/257","157/18805",0.00636942675159236,0.466058638380133,-0.790806808828292,0.885767957511057,0.908450131078314,0.853106851983038,"ERCC6",1,"BP",0.00389105058365759,0.0083488433927147
"BP","GO:0032368","regulation of lipid transport","1/257","157/18805",0.00636942675159236,0.466058638380133,-0.790806808828292,0.885767957511057,0.908450131078314,0.853106851983038,"BMP6",1,"BP",0.00389105058365759,0.0083488433927147
"BP","GO:0035150","regulation of tube size","1/257","157/18805",0.00636942675159236,0.466058638380133,-0.790806808828292,0.885767957511057,0.908450131078314,0.853106851983038,"ADRA2A",1,"BP",0.00389105058365759,0.0083488433927147
"BP","GO:0002699","positive regulation of immune effector process","2/257","270/18805",0.00740740740740741,0.542008935005044,-0.892248304976169,0.886349268575378,0.908474380562712,0.853129624175577,"DDX21/PANX1",2,"BP",0.00778210116731518,0.0143578835416113
"BP","GO:0002696","positive regulation of leukocyte activation","3/257","372/18805",0.00806451612903226,0.590090372787749,-0.939949921759415,0.886373211253248,0.908474380562712,0.853129624175577,"ABL2/PRKDC/ZBTB16",3,"BP",0.0116731517509728,0.0197819728795533
"BP","GO:0042552","myelination","1/257","158/18805",0.00632911392405063,0.463108900162538,-0.797725366140933,0.887342262257929,0.90916931036201,0.853782218471232,"DLG1",1,"BP",0.00389105058365759,0.00840202073916512
"BP","GO:0097696","cell surface receptor signaling pathway via STAT","1/257","159/18805",0.00628930817610063,0.46019626557032,-0.804608740950593,0.888894953768612,0.910461585433818,0.854995767438524,"ERCC6",1,"BP",0.00389105058365759,0.00845519808561553
"BP","GO:0070663","regulation of leukocyte proliferation","2/257","273/18805",0.00732600732600733,0.536052792862131,-0.908933021842482,0.890038988285727,0.91113391663708,0.855627139856978,"DLG1/LRRC32",2,"BP",0.00778210116731518,0.0145174155809625
"BP","GO:0007272","ensheathment of neurons","1/257","160/18805",0.00625,0.457320038910506,-0.811457394151884,0.8904263276226,0.91113391663708,0.855627139856978,"DLG1",1,"BP",0.00389105058365759,0.00850837543206594
"BP","GO:0008366","axon ensheathment","1/257","160/18805",0.00625,0.457320038910506,-0.811457394151884,0.8904263276226,0.91113391663708,0.855627139856978,"DLG1",1,"BP",0.00389105058365759,0.00850837543206594
"BP","GO:0002237","response to molecule of bacterial origin","3/257","379/18805",0.0079155672823219,0.579191606008029,-0.974162943132806,0.893742843151943,0.914228108057194,0.858532831442617,"AKAP12/BMP6/PTGER4",3,"BP",0.0116731517509728,0.0201542143047062
"BP","GO:0009141","nucleoside triphosphate metabolic process","2/257","277/18805",0.0072202166064982,0.528311958308166,-0.930944132227747,0.894786386806064,0.91450878355616,0.858796408036599,"IMPDH2/RPTOR",2,"BP",0.00778210116731518,0.0147301249667642
"BP","GO:0008277","regulation of G protein-coupled receptor signaling pathway","1/257","163/18805",0.00613496932515337,0.448903105679024,-0.831799496763628,0.894895438966447,0.91450878355616,0.858796408036599,"GPR27",1,"BP",0.00389105058365759,0.00866790747141718
"BP","GO:0036294","cellular response to decreased oxygen levels","1/257","163/18805",0.00613496932515337,0.448903105679024,-0.831799496763628,0.894895438966447,0.91450878355616,0.858796408036599,"RPTOR",1,"BP",0.00389105058365759,0.00866790747141718
"BP","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/257","278/18805",0.00719424460431655,0.526411555580438,-0.936405775300099,0.895943198053197,0.915280101608302,0.859520736970934,"DLG1/IGFBP5",2,"BP",0.00778210116731518,0.0147833023132146
"BP","GO:0035051","cardiocyte differentiation","1/257","166/18805",0.00602409638554217,0.440790398949885,-0.851844842589314,0.899182951870821,0.918289487297955,0.862346789237617,"RBPJ",1,"BP",0.00389105058365759,0.00882743951076841
"BP","GO:0010721","negative regulation of cell development","2/257","285/18805",0.00701754385964912,0.513482148952147,-0.974190427733165,0.903716214981647,0.922617469151197,0.866411108068059,"LDLR/MECP2",2,"BP",0.00778210116731518,0.0151555437383675
"BP","GO:0043524","negative regulation of neuron apoptotic process","1/257","171/18805",0.00584795321637427,0.427901790793456,-0.884624039893278,0.905945086925867,0.924590804167399,0.868264226435252,"MECP2",1,"BP",0.00389105058365759,0.00909332624302047
"BP","GO:0071774","response to fibroblast growth factor","1/257","173/18805",0.00578034682080925,0.422954949281393,-0.897524212929426,0.908521673975919,0.926917605976738,0.870449278205124,"TNC",1,"BP",0.00389105058365759,0.0091996809359213
"BP","GO:0051048","negative regulation of secretion","1/257","175/18805",0.00571428571428571,0.418121178432462,-0.910307847825015,0.9110279438582,0.929171170947769,0.872565554764955,"ADRA2A",1,"BP",0.00389105058365759,0.00930603562882212
"BP","GO:0008286","insulin receptor signaling pathway","1/257","176/18805",0.00568181818181818,0.415745489918642,-0.916656823069155,0.912255309313296,0.929815851972182,0.873170961468587,"FOXO4",1,"BP",0.00389105058365759,0.00935921297527253
"BP","GO:0051701","biological process involved in interaction with host","1/257","176/18805",0.00568181818181818,0.415745489918642,-0.916656823069155,0.912255309313296,0.929815851972182,0.873170961468587,"LDLR",1,"BP",0.00389105058365759,0.00935921297527253
"BP","GO:0030216","keratinocyte differentiation","1/257","177/18805",0.00564971751412429,0.41339664534283,-0.922977682904541,0.913465808293729,0.930745983401699,0.874044428782443,"RBPJ",1,"BP",0.00389105058365759,0.00941239032172295
"BP","GO:0007338","single fertilization","1/257","178/18805",0.00561797752808989,0.411074192279106,-0.929270754390514,0.914659671685854,0.931658563530033,0.874901414029989,"AR",1,"BP",0.00389105058365759,0.00946556766817336
"BP","GO:0071453","cellular response to oxygen levels","1/257","179/18805",0.00558659217877095,0.408777688411625,-0.935536358768511,0.915837127227634,0.932553841414319,0.875742151095662,"RPTOR",1,"BP",0.00389105058365759,0.00951874501462377
"BP","GO:0031929","TOR signaling","1/257","181/18805",0.00552486187845304,0.40426080787669,-0.947986422897638,0.918143710226049,0.934597898581354,0.87766168318156,"RPTOR",1,"BP",0.00389105058365759,0.00962509970752459
"BP","GO:0006575","modified amino acid metabolic process","1/257","184/18805",0.00543478260869565,0.397669599052614,-0.966463227224554,0.92148604296253,0.937694592252425,0.880569724579658,"SLC46A1",1,"BP",0.00389105058365759,0.00978463174687583
"BP","GO:1905952","regulation of lipid localization","1/257","189/18805",0.00529100529100529,0.387149239289317,-0.996748488524433,0.926757186031074,0.942444482148788,0.885030248584363,"BMP6",1,"BP",0.00389105058365759,0.0100505184791279
"BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway","1/257","189/18805",0.00529100529100529,0.387149239289317,-0.996748488524433,0.926757186031074,0.942444482148788,0.885030248584363,"DDX3X",1,"BP",0.00389105058365759,0.0100505184791279
"BP","GO:0035725","sodium ion transmembrane transport","1/257","190/18805",0.00526315789473684,0.38511161171411,-1.00273162268415,0.927768327156451,0.94255227773553,0.885131477204974,"DLG1",1,"BP",0.00389105058365759,0.0101036958255783
"BP","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/257","190/18805",0.00526315789473684,0.38511161171411,-1.00273162268415,0.927768327156451,0.94255227773553,0.885131477204974,"IGFBP5",1,"BP",0.00389105058365759,0.0101036958255783
"BP","GO:1902600","proton transmembrane transport","1/257","190/18805",0.00526315789473684,0.38511161171411,-1.00273162268415,0.927768327156451,0.94255227773553,0.885131477204974,"SLC46A1",1,"BP",0.00389105058365759,0.0101036958255783
"BP","GO:0032640","tumor necrosis factor production","1/257","191/18805",0.00523560209424084,0.383095320553303,-1.00869073711235,0.928765562714914,0.942952102021902,0.885506943977034,"AKAP12",1,"BP",0.00389105058365759,0.0101568731720287
"BP","GO:0032680","regulation of tumor necrosis factor production","1/257","191/18805",0.00523560209424084,0.383095320553303,-1.00869073711235,0.928765562714914,0.942952102021902,0.885506943977034,"AKAP12",1,"BP",0.00389105058365759,0.0101568731720287
"BP","GO:0030258","lipid modification","1/257","194/18805",0.00515463917525773,0.377171166111757,-1.02642650886478,0.931675728000676,0.945292294340406,0.887704570498926,"MTMR4",1,"BP",0.00389105058365759,0.01031640521138
"BP","GO:0061157","mRNA destabilization","1/257","194/18805",0.00515463917525773,0.377171166111757,-1.02642650886478,0.931675728000676,0.945292294340406,0.887704570498926,"CSDE1",1,"BP",0.00389105058365759,0.01031640521138
"BP","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/257","316/18805",0.00632911392405063,0.463108900162538,-1.13296416610943,0.932060603144543,0.945375754618036,0.887782946330773,"DLG1/IGFBP5",2,"BP",0.00778210116731518,0.0168040414783302
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","1/257","196/18805",0.00510204081632653,0.37332248074327,-1.03813485513332,0.933549734167076,0.946271696800112,0.888624307224851,"AKAP12",1,"BP",0.00389105058365759,0.0104227599042808
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/257","196/18805",0.00510204081632653,0.37332248074327,-1.03813485513332,0.933549734167076,0.946271696800112,0.888624307224851,"AKAP12",1,"BP",0.00389105058365759,0.0104227599042808
"BP","GO:0050779","RNA destabilization","1/257","198/18805",0.00505050505050505,0.369551546594348,-1.04975303589179,0.935372534399465,0.947504473885839,0.889781982855932,"CSDE1",1,"BP",0.00389105058365759,0.0105291145971816
"BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/257","198/18805",0.00505050505050505,0.369551546594348,-1.04975303589179,0.935372534399465,0.947504473885839,0.889781982855932,"AKAP12",1,"BP",0.00389105058365759,0.0105291145971816
"BP","GO:0061014","positive regulation of mRNA catabolic process","1/257","199/18805",0.0050251256281407,0.367694503646638,-1.05552889400686,0.936265169357241,0.948101260639229,0.890342413033739,"CSDE1",1,"BP",0.00389105058365759,0.010582291943632
"BP","GO:0009060","aerobic respiration","1/257","201/18805",0.00497512437810945,0.364035851869059,-1.06701527336889,0.938013762306827,0.949564158602245,0.891716190452341,"SLC25A23",1,"BP",0.00389105058365759,0.0106886466365328
"BP","GO:0009416","response to light stimulus","2/257","326/18805",0.00613496932515337,0.448903105679024,-1.1815188919658,0.939383278416703,0.95064248842688,0.89272882783399,"ERCC6/MECP2",2,"BP",0.00778210116731518,0.0173358149428344
"BP","GO:2000241","regulation of reproductive process","1/257","205/18805",0.0048780487804878,0.356932713296005,-1.0897327799921,0.941368873903137,0.952343381500453,0.89432610157078,"AR",1,"BP",0.00389105058365759,0.0109013560223345
"BP","GO:0016051","carbohydrate biosynthetic process","1/257","207/18805",0.00483091787439614,0.353484088046768,-1.10096727053163,0.942977959784414,0.953662397658307,0.895564762542524,"EPM2AIP1",1,"BP",0.00389105058365759,0.0110077107152353
"BP","GO:0050851","antigen receptor-mediated signaling pathway","1/257","213/18805",0.00469483568075117,0.343526789791929,-1.13419281954836,0.947546019813884,0.95797209252381,0.899611908438527,"BTN3A2",1,"BP",0.00389105058365759,0.0113267747939378
"BP","GO:0050777","negative regulation of immune response","1/257","214/18805",0.00467289719626168,0.34192152441907,-1.13966270576585,0.948271099036551,0.958394989773597,0.900009042556444,"ADAR",1,"BP",0.00389105058365759,0.0113799521403882
"BP","GO:0050920","regulation of chemotaxis","1/257","217/18805",0.00460829493087558,0.337194498735857,-1.155959926514,0.950386976163192,0.959912354844427,0.901433968916846,"MEGF8",1,"BP",0.00389105058365759,0.0115394841797394
"BP","GO:0060294","cilium movement involved in cell motility","1/257","217/18805",0.00460829493087558,0.337194498735857,-1.155959926514,0.950386976163192,0.959912354844427,0.901433968916846,"DYNC2H1",1,"BP",0.00389105058365759,0.0115394841797394
"BP","GO:0009566","fertilization","1/257","219/18805",0.0045662100456621,0.334115096920918,-1.16673277795164,0.951749440124336,0.960719907200692,0.90219232474167,"AR",1,"BP",0.00389105058365759,0.0116458388726403
"BP","GO:0001539","cilium or flagellum-dependent cell motility","1/257","220/18805",0.00454545454545455,0.332596391934913,-1.17209212269264,0.952416630153823,0.960719907200692,0.90219232474167,"DYNC2H1",1,"BP",0.00389105058365759,0.0116990162190907
"BP","GO:0044403","biological process involved in symbiotic interaction","1/257","220/18805",0.00454545454545455,0.332596391934913,-1.17209212269264,0.952416630153823,0.960719907200692,0.90219232474167,"LDLR",1,"BP",0.00389105058365759,0.0116990162190907
"BP","GO:0060285","cilium-dependent cell motility","1/257","220/18805",0.00454545454545455,0.332596391934913,-1.17209212269264,0.952416630153823,0.960719907200692,0.90219232474167,"DYNC2H1",1,"BP",0.00389105058365759,0.0116990162190907
"BP","GO:0032259","methylation","1/257","223/18805",0.00448430493273543,0.328122001012022,-1.18806379955466,0.954363561481572,0.962062525352833,0.903453149861294,"PRDM1",1,"BP",0.00389105058365759,0.0118585482584419
