"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0031983","vesicle lumen","49/1300","330/19880",0.0376923076923077,2.27067599067599,NA,6.0029858555061e-08,1.2121413746695e-06,9.55130947859878e-07,"VEGFB/VAT1/ECM1/SPARC/POMC/DERA/PGAM1/ACTN1/CRISPLD2/SRGN/NPC2/TOR4A/PADI2/TMSB4X/GSDMD/ACTN2/MPO/CYB5R3/VCL/CTSG/TIMP2/SERPING1/TIMP1/GSN/TGFB3/S100A12/ALAD/PYCARD/ELANE/SERPINF2/CNN2/ALDOC/AOC1/QSOX1/TIMP3/PYGL/PENK/S100A8/OLFM4/GAS6/CFD/CLEC3B/ANXA2/LGALS3BP/SERPINB1/RARRES2/SLPI/GSTP1/CLU",49,"CC"
"GO:0009897","external side of plasma membrane","49/1300","401/19880",0.0376923076923077,1.86863610205256,NA,1.80145889499744e-05,0.00026271275552046,0.000207009750214618,"CTSK/ITGA2/HLA-E/COLEC10/EFNA5/SCNN1G/ITGA5/AMOT/CXCL12/SLC2A4/ITGA8/FCER1A/CD59/ITGA9/ANTXR1/ITGA7/MR1/SCNN1B/ACE/HFE/PLAU/CTSB/FCGRT/ITGB3/PRNP/ITGA3/SLC7A5/KIT/P2RX1/TCN2/TGFBR3/CD248/ITGB6/ACKR3/VTCN1/F10/SCNN1A/NT5E/CA4/MCAM/FOLR1/ABCG2/CD40/NCAM1/SDC1/CXCR2/CNTFR/KCNJ3/SERPINA5",49,"CC"
"GO:0097060","synaptic membrane","48/1300","452/19880",0.0369230769230769,1.62396187882914,NA,0.000636113278044466,0.00575792191333353,0.00453706929712296,"STX2/PDE2A/DRD2/PCDH10/TMEM108/FOSL1/ZC4H2/GRIK5/NRXN3/NPTN/DLG4/NOTCH1/ANK2/SUSD4/ITGA5/LRP4/SYT11/CDH2/ACTN2/ITGA8/NRP2/RGS9/GPER1/SYDE1/NLGN3/CNTN1/KCNMA1/FLRT3/DMD/PDLIM4/ABHD6/ITGB3/SSPN/ITGA3/ATP2B4/P2RX1/LPAR1/KCNJ8/FBXO2/GNAO1/FXYD6/ANP32E/NSG1/GPM6A/KCNJ3/EFNB1/SNAP25/CRYAB",48,"CC"
"GO:0031674","I band","45/1300","150/19880",0.0346153846153846,4.58769230769231,NA,1.30290845753448e-18,9.77181343150859e-17,7.69989509490301e-17,"BIN1/SLC8A1/ACTN1/PDLIM3/PARVA/PAK1/ANK2/ACTN2/SLMAP/FBXO32/ITGB1BP2/CASQ2/DMD/PDLIM4/SYNPO/PPP1R12B/ATP2B4/MYOZ1/MYZAP/FHL2/CASQ1/DNAJB4/FHOD3/JPH2/FERMT2/CSRP2/NEXN/ASB2/CFL2/TCAP/PDLIM7/PALLD/FLNA/PDLIM1/SYNPO2/LDB3/CSRP1/FLNC/KRT19/PGM5/HSPB1/MYL9/CRYAB/DES/ACTC1",45,"CC"
"GO:0016323","basolateral plasma membrane","44/1300","264/19880",0.0338461538461538,2.54871794871795,NA,8.89090316154479e-09,2.1216927999141e-07,1.67183011602254e-07,"STX2/ATP6V0A4/MSN/CLCNKB/KCNQ1/SLCO4C1/RHCG/ANXA13/FXYD5/MUC20/ANK2/SLC40A1/SLC16A3/CDH2/PLPP3/CLDN1/ABCC3/SLC47A1/MLC1/SLC4A11/SLCO3A1/PTH1R/ITGA3/SLC7A5/ATP2B4/HEPH/CD81/TGFBR3/CA9/SLC2A9/PDPN/AQP3/CA14/AQP2/CA11/FOLR1/CA12/NDRG4/ANXA1/SLC16A5/ATP1B1/ANXA2/SLC14A1/CAV1",44,"CC"
"GO:0031253","cell projection membrane","44/1300","359/19880",0.0338461538461538,1.8742661238483,NA,4.40666519248506e-05,0.000550833149060632,0.00043403995504928,"ATP6V0A4/ITLN1/MSN/SPRY2/KSR1/KANK1/DRD2/ARHGEF4/ARHGEF2/PDE4A/PLEKHO1/MUC20/PAK1/CSPG4/CYBRD1/ITGA5/ITGA8/CYS1/GPER1/CORO1C/CDHR1/RASGRP2/SGCE/ANTXR1/EPB41L3/ACE/DMD/ITGB3/ITGA3/SLC7A5/MPP2/CA9/PDPN/FERMT2/PRKCB/SLC26A3/SCNN1A/CA4/FOLR1/ABCG2/NDRG4/EPHA2/TPM1/FAM107A",44,"CC"
"GO:0030018","Z disc","43/1300","134/19880",0.0330769230769231,4.90723306544202,NA,4.38471502375537e-19,3.93672567488376e-17,3.10202143404374e-17,"BIN1/SLC8A1/ACTN1/PDLIM3/PARVA/PAK1/ANK2/ACTN2/SLMAP/FBXO32/ITGB1BP2/CASQ2/DMD/PDLIM4/SYNPO/PPP1R12B/ATP2B4/MYOZ1/MYZAP/FHL2/CASQ1/DNAJB4/FHOD3/JPH2/CSRP2/NEXN/ASB2/CFL2/TCAP/PDLIM7/PALLD/FLNA/PDLIM1/SYNPO2/LDB3/CSRP1/FLNC/KRT19/PGM5/HSPB1/MYL9/CRYAB/DES",43,"CC"
"GO:0042383","sarcolemma","41/1300","143/19880",0.0315384615384615,4.38450779989242,NA,2.64406459038495e-16,1.54237101105789e-14,1.21534196961554e-14,"BIN1/ANXA8/SLC8A1/PRKG1/ANK2/SGCG/CDH2/SLC2A4/SLMAP/CIB2/CORO1C/SGCE/AHNAK2/VCL/DMD/DTNA/COL6A2/TGFB3/SSPN/COL6A1/ATP2B4/CASQ1/SGCB/KCNJ8/STAC2/SGCA/POPDC2/STAC/CAV2/ANXA1/ATP1A2/SLC2A5/ATP1B1/SYNM/FLNC/ANXA2/KCNJ3/KRT19/PGM5/CAV1/DES",41,"CC"
"GO:0005938","cell cortex","38/1300","325/19880",0.0292307692307692,1.78802366863905,NA,0.000369097495652765,0.00372646510034041,0.00293634242492989,"CLDN5/CTTNBP2/AKAP12/KANK1/MPP1/MYADM/ACTN1/ACTB/DLG4/OSR1/INSC/CDH2/ACTN2/CLIP2/ADD3/TMOD1/CIB2/CORO1C/CLIP4/VCL/CRIP2/ASPH/GSN/TRIP10/DSTN/MYZAP/CALD1/FERMT2/PRKCB/GYPC/CLIP3/FAM110C/FLNA/FGFR2/KRT19/CAV1/SNAP25/MYL9",38,"CC"
"GO:0030139","endocytic vesicle","36/1300","358/19880",0.0276923076923077,1.53777395788569,NA,0.00682653717744386,0.0407265002063412,0.0320912573054478,"ATP6V0A4/DRD2/WNT6/RAB32/SPARC/HLA-E/DLG4/VIM/TLR2/CAMK2G/PLEKHG5/SYT11/AMOT/ZYX/WNT5B/MPO/DAB2IP/ATP6V0D2/NLGN3/RAB31/CPNE6/CDC42EP4/CD82/GSN/RAB9B/RAB38/LPAR1/ELANE/ROR2/RAB7B/EHD2/RAB34/CYBA/CAV1/HBA2/HBB",36,"CC"
"GO:0034702","monoatomic ion channel complex","34/1300","361/19880",0.0261538461538462,1.44027274664394,NA,0.0207822801331197,0.101969131494279,0.0803486088766948,"KCNE3/TRPC6/CLCNKB/KCNQ1/GRIK5/GABRP/SCNN1G/DLG4/TRPC1/KCNIP3/CLIC4/CALM1/CACHD1/CACNA1H/KCNMA1/SCNN1B/KCNAB1/CASQ2/ASPH/ABHD6/CLIC6/KCNJ5/KCNH2/ANO6/KCNG1/CLIC3/SCNN1A/KCNJ8/KCNJ15/KCNMB1/TMEM37/ANO1/KCNJ3/SNAP25",34,"CC"
"GO:0045211","postsynaptic membrane","32/1300","321/19880",0.0246153846153846,1.52446681044812,NA,0.0116164447166006,0.0648790795342055,0.0511227634224416,"DRD2/PCDH10/TMEM108/ZC4H2/GRIK5/DLG4/NOTCH1/ANK2/SUSD4/ITGA5/CDH2/ACTN2/ITGA8/NRP2/RGS9/NLGN3/CNTN1/KCNMA1/FLRT3/DMD/PDLIM4/ABHD6/ITGB3/SSPN/ITGA3/P2RX1/LPAR1/FBXO2/GNAO1/FXYD6/ANP32E/NSG1",32,"CC"
"GO:0030667","secretory granule membrane","32/1300","322/19880",0.0246153846153846,1.51973244147157,NA,0.012116965231955,0.0669621762818565,0.0527641810100644,"ITPR1/SPARC/MGAM/SLCO4C1/RAP1A/SYNGR1/ALDH3B1/TLR2/CD59/RAB31/CD55/RND2/PLAU/MME/ITGB3/RAB9B/P2RX1/CEACAM6/ANO6/PCDH7/PGRMC1/STOM/CA4/BST2/CAV2/SLC2A5/CXCR2/LGALS3/CYBA/CAV1/SNAP25/SERPINA5",32,"CC"
"GO:0032432","actin filament bundle","31/1300","95/19880",0.0238461538461538,4.99012145748988,NA,2.26333064487054e-14,1.18824858855703e-12,9.36304150983286e-13,"DIXDC1/ACTN1/PDLIM3/PPP1R12C/AMOT/ZYX/FBLIM1/PDLIM4/SYNPO/PPP1R12B/CALD1/FERMT2/SORBS1/CNN2/ASB2/PDLIM7/PALLD/FLNA/TPM1/PDLIM1/FAM107A/SYNPO2/PLS3/LDB3/TRIP6/MYLK/PGM5/ACTA2/MYL9/ACTA1/CRYAB",31,"CC"
"GO:0005912","adherens junction","30/1300","189/19880",0.0230769230769231,2.42735042735043,NA,5.53921030519841e-06,8.81238003099748e-05,6.94389043044012e-05,"LAMA3/CDH3/MSN/ACTB/PDLIM3/EFNA5/DLG4/NOTCH1/FAT2/CDH2/ZYX/PLPP3/KIFC3/CDC42EP4/VCL/POF1B/PDLIM4/AJUBA/TMEM47/FERMT2/SORBS1/NEXN/PDLIM7/ANXA1/PDLIM1/LDB3/SYNM/ANXA2/TRIM29/PGM5",30,"CC"
"GO:0030027","lamellipodium","29/1300","203/19880",0.0223076923076923,2.18461538461538,NA,5.93891091828491e-05,0.000725099588860367,0.000571356668515537,"STX2/ACTB/PARVA/PAK1/CSPG4/PLEKHG5/CDH2/AMOT/CORO1C/ANTXR1/MCC/PDLIM4/GSN/AJUBA/ITGB3/KITLG/APBB1/PDPN/FERMT2/DPYSL3/EPHA2/PALLD/MYLK/ACTA2/SNAP25/CAPG/ACTG2/ACTA1/ACTC1",29,"CC"
"GO:0001725","stress fiber","28/1300","85/19880",0.0215384615384615,5.03746606334842,NA,3.12295121728641e-13,1.36629115756281e-11,1.07659634069611e-11,"DIXDC1/ACTN1/PDLIM3/PPP1R12C/AMOT/ZYX/FBLIM1/PDLIM4/SYNPO/PPP1R12B/CALD1/FERMT2/SORBS1/CNN2/ASB2/PDLIM7/PALLD/TPM1/PDLIM1/FAM107A/SYNPO2/LDB3/TRIP6/MYLK/PGM5/ACTA2/MYL9/ACTA1",28,"CC"
"GO:0097517","contractile actin filament bundle","28/1300","85/19880",0.0215384615384615,5.03746606334842,NA,3.12295121728641e-13,1.36629115756281e-11,1.07659634069611e-11,"DIXDC1/ACTN1/PDLIM3/PPP1R12C/AMOT/ZYX/FBLIM1/PDLIM4/SYNPO/PPP1R12B/CALD1/FERMT2/SORBS1/CNN2/ASB2/PDLIM7/PALLD/TPM1/PDLIM1/FAM107A/SYNPO2/LDB3/TRIP6/MYLK/PGM5/ACTA2/MYL9/ACTA1",28,"CC"
"GO:0042641","actomyosin","28/1300","91/19880",0.0215384615384615,4.70532544378698,NA,2.09054501469866e-12,8.44258563628305e-11,6.65250356904108e-11,"DIXDC1/ACTN1/PDLIM3/PPP1R12C/AMOT/ZYX/FBLIM1/PDLIM4/SYNPO/PPP1R12B/CALD1/FERMT2/SORBS1/CNN2/ASB2/PDLIM7/PALLD/TPM1/PDLIM1/FAM107A/SYNPO2/LDB3/TRIP6/MYLK/PGM5/ACTA2/MYL9/ACTA1",28,"CC"
"GO:0005604","basement membrane","27/1300","97/19880",0.0207692307692308,4.25662172878668,NA,6.90837532572207e-11,2.26681065375256e-09,1.78617862040051e-09,"LAMA3/NID1/COL7A1/SPARC/LAMA4/EGFL6/COL4A5/LOXL1/P3H2/COL8A2/EFNA5/FBLN1/TIMP1/CCDC80/COL6A1/NTN4/MATN2/ITGB4/COL4A6/TIMP3/SERPINF1/ANXA2/EFEMP2/SMOC1/ACTA2/COL17A1/LAMB3",27,"CC"
"GO:0098858","actin-based cell projection","27/1300","235/19880",0.0207692307692308,1.75698854337152,NA,0.00312917942698421,0.0210617846047014,0.0165960528313737,"MSN/MPP1/AQP5/MUC20/ARL4C/EPHB1/ACTN2/ADGRA2/AOC3/CLIC4/CIB2/ANTXR1/DMD/JAM3/ITGB3/ITGA3/SLC7A5/KITLG/CA9/PDPN/ANGPT1/GPM6A/ACTA2/SNAP25/ACTG2/ACTA1/ACTC1",27,"CC"
"GO:0150034","distal axon","27/1300","277/19880",0.0207692307692308,1.49058594834768,NA,0.0248652145423477,0.11760574445705,0.0926697896172844,"BIN1/DRD2/SLC8A1/ACTB/ITGA2/L1CAM/TSHZ3/GPER1/CRHBP/CALM1/NEFL/FLRT3/MAP1B/PRNP/ITGA3/APBB1/PRKCB/DPYSL3/NGFR/FEZ1/PALLD/PENK/FLNA/NDRG2/GPM6A/SNAP25/SNCG",27,"CC"
"GO:0001726","ruffle","26/1300","185/19880",0.02,2.14918918918919,NA,0.000183097053343834,0.00196175414296965,0.00154580326453548,"SPRY2/KSR1/KANK1/MYADM/ARHGEF4/ACTN1/ARHGEF2/PDE4A/PLEKHO1/PAK1/CSPG4/ITGA5/AMOT/CORO1C/RASGRP2/LAYN/ITGB3/S100B/PDPN/EPHA2/PDLIM7/PALLD/TPM1/FAM107A/CAPG/S100A6",26,"CC"
"GO:0003779","actin binding","71/1278","443/18639",0.0555555555555556,2.33747178329571,NA,1.48959307765658e-11,1.03125879137167e-08,8.48260035468211e-09,"MSN/DIXDC1/BIN1/ANXA8/ACTN1/PDLIM3/PARVA/FXYD5/GBP1/TNNI2/TMSB4X/CAP2/ACTN2/PLEKHG3/ADD3/TMOD1/CORO1C/MYH3/ANTXR1/EPB41L3/VILL/KCNMA1/SSH3/VCL/ANKRD35/ACE/MAP1A/TAGLN2/POF1B/DMD/MAP1B/PDLIM4/DAAM2/SYNPO/GSN/AJUBA/DSTN/TNNT3/SVIL/MYOZ1/CALD1/TNNC2/FHOD3/FERMT2/SORBS1/CNN2/TNS1/NEXN/SMTN/CFL2/PDLIM7/PALLD/FLNA/TPM1/TNNC1/PDLIM1/FAM107A/SYNPO2/PLS3/TNS4/LDB3/FLNC/LMOD1/MYH11/MYLK/TAGLN/CNN1/CAPG/S100A4/TPM2/PIP",71,"MF"
"GO:0004857","enzyme inhibitor activity","57/1278","416/18639",0.0446009389671361,1.99835793607801,NA,4.21080258898132e-07,3.14025200719922e-05,2.58300855352021e-05,"COL7A1/SPRY2/BIN1/CST6/SLN/TXNIP/PPP1R14C/PINLYP/PARVA/CARD16/NOTCH1/CST4/SCG5/PPP1R12C/SMR3B/RARRES1/PKIG/ITIH5/TIMP2/GBP2/SERPING1/PPP1R12B/TIMP1/PRNP/ATP2B4/ANGPTL4/MYOZ1/RGS2/SERPINF2/PPP1R1A/CDKN1C/PLN/BST2/SPOCK3/CPAMD8/WFDC1/TIMP3/ANXA1/TIMP4/ANP32E/GNAZ/LGALS3/SERPINF1/ANXA2/SERPINB5/PPP1R14A/SPINK2/SERPINB1/CSTA/SERPINB11/CAV1/HSPB1/PI16/SLPI/WFDC2/SCGB1A1/SERPINA5",57,"MF"
"GO:0140297","DNA-binding transcription factor binding","52/1278","488/18639",0.0406885758998435,1.55408681597783,NA,0.00103709206600839,0.0162675298353888,0.0133808269569203,"GABARAPL1/PSIP1/TEAD3/TBX5/PBX1/PER1/ISL1/STAT5A/PBXIP1/ACTB/PPARG/LMO2/RARB/TACC1/COMMD6/IFI27/MDFIC/GMNN/BCL2/HOXA7/NR4A3/NFYB/EBF4/PADI2/AHR/RBBP8/RERG/PPARGC1A/YAP1/LMO4/MYOCD/ZNF516/KLF5/ETS2/TBX2/ASCL2/SMARCD3/RARG/ATOH8/FHL2/PRKCB/ID2/PITX1/FLNA/TGFB1I1/TRIP6/LMO3/GATA3/BEX1/HSPB1/ID3/ID4",52,"MF"
"GO:1901681","sulfur compound binding","51/1278","275/18639",0.039906103286385,2.70476312419974,NA,5.90395413957641e-11,2.16084721508497e-08,1.7774009304409e-08,"GSTM2/VEGFB/PCOLCE2/LIPG/RSPO3/CRISPLD2/NRTN/ITGA2/NDNF/SEMA5A/CHST15/ADAMTS5/BMP4/FGFBP1/ILVBL/COL23A1/NRP2/NAV2/MPO/ACACB/CTSG/FGFR1/SLIT3/FST/EVA1C/CCDC80/PRELP/FGF7/NELL2/CEL/P2RX1/PTGES/TGFBR3/ELANE/GSTM4/DPYSL3/BMP7/CFH/AOC1/FGFR2/CLEC3B/SULT2A1/GSTM1/PGF/LGR6/EFEMP2/SMOC1/GSTM3/CXCL13/SERPINA5/GSTP1",51,"MF"
"GO:0005543","phospholipid binding","50/1278","497/18639",0.0391236306729265,1.46725422960297,NA,0.00416738902445472,0.0474508270135876,0.0390305911011966,"ITPR1/GABARAPL1/AXL/ANXA9/KCNQ1/BIN1/SH3PXD2A/SDCBP2/ANXA8/CIDEC/PITPNM1/ANXA13/PLA2G4D/SH3PXD2B/PLTP/SYT11/GSDMD/ACTN2/RASAL1/DAB2IP/MICALL1/PLCD1/SPATA18/CPNE6/VILL/PIK3C2G/FZD7/FES/MAP1B/PHLDA1/MME/GSN/SVIL/LPAR1/PLEKHA2/MYOF/JPH2/FERMT2/F10/PLA2G4A/PHLDA3/LAPTM4B/SNX7/ANXA1/GAS6/ANXA6/ANXA2/KCNJ3/CAPG/SERPINA5",50,"MF"
"GO:0005539","glycosaminoglycan binding","48/1278","242/18639",0.0375586854460094,2.89279478524037,NA,1.8784313139739e-11,1.03125879137167e-08,8.48260035468211e-09,"HAPLN2/VEGFB/PCOLCE2/LIPG/RSPO3/CRISPLD2/NRTN/NDNF/SEMA5A/TLR2/SULF2/ADAMTS5/BMP4/FGFBP1/COL23A1/LTBP4/NRP2/NAV2/MPO/VIT/CTSG/FGFR1/SLIT3/LAYN/EVA1C/PRNP/LYVE1/CCDC80/PRELP/FGF7/NELL2/CEL/TGFBR3/ELANE/DPYSL3/BMP7/CFH/AOC1/SPOCK3/DCN/FGFR2/CLEC3B/PGF/LGR6/EFEMP2/SMOC1/CXCL13/SERPINA5",48,"MF"
"GO:0019001","guanyl nucleotide binding","45/1278","400/18639",0.0352112676056338,1.64075704225352,NA,0.000729089389625829,0.0127069865049073,0.0104521085430069,"ACSM5/RNF112/PDE2A/RHOBTB2/RAB32/RAP1A/PRKG1/RASL11B/RHOV/PRKG2/ARL4C/SCG5/GBP1/ARL4A/PDE5A/RAB12/GEM/GNAL/RASD2/UCP2/NPR2/RERG/RAB31/GNAI2/RRAD/GBP2/RND2/TUBG2/RASL10B/RAB9B/TUBB6/RAB38/RAB7B/RHOB/TUBA1A/EHD2/GNAO1/RRAS/ANXA6/GNAZ/RND3/RAB34/RASL12/TUBA4A/ARL4D",45,"MF"
"GO:0032561","guanyl ribonucleotide binding","45/1278","400/18639",0.0352112676056338,1.64075704225352,NA,0.000729089389625829,0.0127069865049073,0.0104521085430069,"ACSM5/RNF112/PDE2A/RHOBTB2/RAB32/RAP1A/PRKG1/RASL11B/RHOV/PRKG2/ARL4C/SCG5/GBP1/ARL4A/PDE5A/RAB12/GEM/GNAL/RASD2/UCP2/NPR2/RERG/RAB31/GNAI2/RRAD/GBP2/RND2/TUBG2/RASL10B/RAB9B/TUBB6/RAB38/RAB7B/RHOB/TUBA1A/EHD2/GNAO1/RRAS/ANXA6/GNAZ/RND3/RAB34/RASL12/TUBA4A/ARL4D",45,"MF"
"GO:0005216","monoatomic ion channel activity","44/1278","448/18639",0.0344287949921753,1.4324069416499,NA,0.0103467491886015,0.0811480757791746,0.0667482015324819,"ITPR1/KCNE3/TRPC6/CLCNKB/CLCA4/KCNQ1/CALHM2/P2RX2/GRIK5/GJC1/GABRP/SCNN1G/TRPC1/KCNIP3/CLIC4/CACHD1/CACNA1H/KCNMA1/SCNN1B/KCNAB1/SLC4A11/SLC24A3/APOL1/CLIC6/ANO5/P2RX1/KCNJ5/KCNH2/ANO6/NCS1/KCNG1/CLIC3/SCNN1A/KCNJ8/KCNJ15/KCNMB1/CLCA2/TMEM37/ANXA6/KCNK3/ANO1/GPM6A/KCNJ3/SNAP25",44,"MF"
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","43/1278","484/18639",0.0336463223787167,1.29573099755558,NA,0.0487614904200254,0.224017223770661,0.184264958292807,"TBX5/PBX1/ISL1/FOSL1/GLIS3/PPARG/NR3C1/HOXD10/TEF/FOXF2/NOTCH1/HOXA7/NR4A3/NFYB/MEIS1/SOX7/CEBPB/HOXB5/HLF/GLIS2/FOXF1/MECOM/IRX3/GLIS1/ELF4/SOX2/OSR2/HOXB3/ETV5/KLF5/MEIS2/ASCL2/HOXB7/ZNF750/FOXI1/SIX2/PITX1/SOX15/BATF/HOXB2/TP63/HOXD13/GATA3",43,"MF"
"GO:0061134","peptidase regulator activity","40/1278","226/18639",0.0312989045383412,2.58132868004487,NA,2.68353498639441e-08,3.68315176882633e-06,3.0295697609558e-06,"PCOLCE2/COL7A1/NLRP1/BIN1/CST6/CARD16/CST4/SMR3B/RARRES1/ITIH5/TIMP2/GBP2/FBLN1/CASP1/ATP2A3/SERPING1/TIMP1/PRNP/PYCARD/SERPINF2/VSIR/BST2/SPOCK3/CPAMD8/WFDC1/TIMP3/TIMP4/SERPINF1/ANXA2/SERPINB5/SPINK2/SERPINB1/CSTA/MAL/SERPINB11/CAV1/PI16/SLPI/WFDC2/SERPINA5",40,"MF"
"GO:0005525","GTP binding","40/1278","378/18639",0.0312989045383412,1.54333407854535,NA,0.00419192187642805,0.0474508270135876,0.0390305911011966,"ACSM5/RNF112/RHOBTB2/RAB32/RAP1A/RASL11B/RHOV/ARL4C/SCG5/GBP1/ARL4A/RAB12/GEM/GNAL/RASD2/NPR2/RERG/RAB31/GNAI2/RRAD/GBP2/RND2/TUBG2/RASL10B/RAB9B/TUBB6/RAB38/RAB7B/RHOB/TUBA1A/EHD2/GNAO1/RRAS/ANXA6/GNAZ/RND3/RAB34/RASL12/TUBA4A/ARL4D",40,"MF"
"GO:0005201","extracellular matrix structural constituent","37/1278","168/18639",0.0289514866979656,3.2120640509725,NA,1.73331794470006e-10,4.75795775820167e-08,3.91364946461224e-08,"LAMA3/NID1/COL7A1/COL27A1/ECM1/COL9A1/SPARC/LAMA4/COL4A5/EMILIN3/COL8A2/MFAP2/COL21A1/IGFBP7/MFAP5/PODN/COL23A1/LTBP4/EMILIN1/EDIL3/FBLN1/COL6A2/PRELP/COL6A1/OGN/MATN2/SPON1/SRPX/COL4A6/DCN/EFEMP2/TINAGL1/SBSPON/COL17A1/LAMB3/EFEMP1/DPT",37,"MF"
"GO:0001664","G protein-coupled receptor binding","36/1278","297/18639",0.028169014084507,1.76781903542467,NA,0.000626349133177712,0.0123221791952353,0.0101355859932048,"WNT6/RSPO3/POMC/DLG4/CX3CL1/RTP4/CXCL12/GNAL/WNT5B/WNT10A/EDN3/CNRIP1/GNAI2/FZD7/ACE/REEP2/NES/REEP1/PRNP/EDNRB/CLIC6/MRAP2/NDP/ITGB4/GNAO1/PENK/FLNA/CCL21/CAV2/GPRC5B/GNAZ/UCHL1/CXCL13/HBA2/DEFB1/S100A14",36,"MF"
"GO:0003924","GTPase activity","36/1278","331/18639",0.028169014084507,1.58623037317561,NA,0.00412146037772145,0.0474508270135876,0.0390305911011966,"RNF112/RHOBTB2/RAB32/RAP1A/RASL11B/RGS16/RHOV/ARL4C/GBP1/ARL4A/RAB12/GEM/GNAL/RASD2/RGS9/RERG/RAB31/GNAI2/RRAD/GBP2/RND2/RASL10B/RAB9B/TUBB6/RAB38/RGS2/RAB7B/RHOB/GNAO1/RRAS/GNAZ/RND3/GNG11/RAB34/RASL12/ARL4D",36,"MF"
"GO:0008201","heparin binding","35/1278","172/18639",0.0273865414710485,2.9677775958074,NA,4.96594143816359e-09,9.08767283183938e-07,7.47504869113046e-07,"VEGFB/PCOLCE2/LIPG/RSPO3/CRISPLD2/NDNF/ADAMTS5/BMP4/FGFBP1/COL23A1/NRP2/NAV2/MPO/CTSG/FGFR1/SLIT3/EVA1C/CCDC80/PRELP/FGF7/NELL2/CEL/TGFBR3/ELANE/BMP7/CFH/AOC1/FGFR2/CLEC3B/PGF/LGR6/EFEMP2/SMOC1/CXCL13/SERPINA5",35,"MF"
"GO:0061135","endopeptidase regulator activity","33/1278","184/18639",0.0258215962441315,2.61569963257808,NA,3.16607145224436e-07,2.67411265735716e-05,2.19958648261187e-05,"COL7A1/NLRP1/BIN1/CST6/CARD16/CST4/SMR3B/RARRES1/ITIH5/TIMP2/GBP2/SERPING1/TIMP1/PRNP/PYCARD/SERPINF2/VSIR/BST2/SPOCK3/CPAMD8/WFDC1/TIMP3/TIMP4/SERPINF1/ANXA2/SERPINB5/SPINK2/SERPINB1/CSTA/SERPINB11/SLPI/WFDC2/SERPINA5",33,"MF"
"GO:0005261","monoatomic cation channel activity","33/1278","341/18639",0.0258215962441315,1.41140390731486,NA,0.0287331848908926,0.165178204241885,0.135867030236351,"ITPR1/KCNE3/TRPC6/KCNQ1/CALHM2/P2RX2/GRIK5/SCNN1G/TRPC1/KCNIP3/CACHD1/CACNA1H/KCNMA1/SCNN1B/KCNAB1/SLC4A11/SLC24A3/P2RX1/KCNJ5/KCNH2/ANO6/NCS1/KCNG1/SCNN1A/KCNJ8/KCNJ15/KCNMB1/TMEM37/KCNK3/ANO1/GPM6A/KCNJ3/SNAP25",33,"MF"
"GO:0033218","amide binding","32/1278","247/18639",0.0250391236306729,1.88949079089924,NA,0.000387988472547015,0.00906407112460899,0.00745563514995161,"GSTM2/PIK3R1/ITGA2/SLC40A1/TLR2/PLTP/ITM2B/CRHBP/ACACB/NPR2/PRNP/PTH1R/EDNRB/APBB1/P2RX1/PTGES/PPIC/GSTM4/PGRMC1/NGFR/PLA2G4A/FOLR1/SRD5A2/LAPTM4B/CLIP3/ITM2A/FBXO2/GSTM1/BCHE/GSTM3/CRYAB/CLU",32,"MF"
"GO:0022836","gated channel activity","32/1278","318/18639",0.0250391236306729,1.46762335016388,NA,0.0189918904413451,0.123391098843768,0.101495123006378,"ITPR1/KCNE3/CLCNKB/CLCA4/KCNQ1/P2RX2/GRIK5/GABRP/SCNN1G/CACHD1/CACNA1H/KCNMA1/SCNN1B/KCNAB1/ANO5/P2RX1/KCNJ5/KCNH2/ANO6/NCS1/KCNG1/SCNN1A/KCNJ8/KCNJ15/KCNMB1/CLCA2/TMEM37/ANXA6/KCNK3/ANO1/KCNJ3/SNAP25",32,"MF"
"GO:0030414","peptidase inhibitor activity","31/1278","169/18639",0.0242566510172144,2.67526460538378,NA,4.28996175846888e-07,3.14025200719922e-05,2.58300855352021e-05,"COL7A1/BIN1/CST6/CARD16/CST4/SMR3B/RARRES1/ITIH5/TIMP2/GBP2/SERPING1/TIMP1/PRNP/SERPINF2/BST2/SPOCK3/CPAMD8/WFDC1/TIMP3/TIMP4/SERPINF1/ANXA2/SERPINB5/SPINK2/SERPINB1/CSTA/SERPINB11/PI16/SLPI/WFDC2/SERPINA5",31,"MF"
"GO:0005126","cytokine receptor binding","31/1278","275/18639",0.0242566510172144,1.64407170294494,NA,0.00441064730879147,0.0494172525005412,0.0406480707942329,"VEGFB/ECM1/SMAD6/PIK3R1/TNFSF12/RASL11B/EFNA5/IL18/NTF4/CX3CL1/ITGA5/CXCL12/DAB2IP/TSLP/NES/TGFB3/ITGB3/IL1RN/KITLG/IL33/TGFBR3/PYCARD/FERMT2/CCL21/CTF1/TRIP6/PGF/GATA3/CXCL13/DEFB1/S100A14",31,"MF"
