"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HRAS",0.439265300583949,430,0.000110538504609009,0.00526606827196663,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","UBE2S",0.435158448464892,442,0.00070255545452726,0.016154335988216,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","COX8A",0.430871121987837,457,0.00118510826285837,0.0220227595499836,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MACROD1",0.430482579351224,459,0.00470257892438372,0.0527238526542536,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PARL",0.429546793794402,464,7.55627257744709e-06,0.000908094941922539,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","AMH",0.429479412163705,465,0.0033036928646649,0.0419962126366275,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFC2",0.428658689916518,468,4.87418028417428e-05,0.00313509335390886,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NDUFB8",0.42009282053388,499,0.00027267032037583,0.00913920870147759,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TMEM134",0.417295181931478,518,0.00189123188723212,0.0298850630485027,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","GLI4",0.415175304611241,526,0.000284167303889719,0.0093698269677861,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PSMA1",0.414027786582237,532,7.18674684992188e-07,0.000205125476105505,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MRPL55",0.413924467081847,533,0.000693436934262899,0.0160885879093737,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TMEM256",0.413814117771796,535,0.0141666385621553,0.102325815189755,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NEDD8",0.413529536876345,537,4.07348335399065e-05,0.00274576828145193,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","FPGS",0.407346438151048,571,0.000158468019741615,0.00644707197465497,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CIB1",0.406606484880391,577,0.00151575194628649,0.0260203713430848,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","POP7",0.403356916036784,588,0.00114405103430608,0.0215447219006899,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MYL6",0.40316984643671,591,9.03295647309691e-05,0.00467436305648899,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RABAC1",0.398424780831919,617,0.00309400701913993,0.040389114247993,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ALYREF",0.397807398616647,620,0.000941509306466276,0.019216257543262,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NUBP2",0.397278914483469,623,0.00119918940595379,0.0221769770659392,"Yes",TRUE,185,0.826480353896411,2.93167325189393,1.07450757899957e-39,1.07450757899957e-39,NA,"tags=88%, list=13%, signal=77%",185
