"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0040013","negative regulation of locomotion","3/329","421/18805",0.00712589073634204,0.407302052574201,-1.6412455400009,0.979347289366998,0.98535876548971,0.963433137322561,"CSNK2B/DLG5/PLXNB3",3,"BP",0.00911854103343465,0.0223876628556235
"BP","GO:0048638","regulation of developmental growth","2/329","327/18805",0.00611620795107034,0.349590548692637,-1.58326033592449,0.979497210710803,0.98535876548971,0.963433137322561,"SEMA3G/PTPRS",2,"BP",0.0060790273556231,0.0173889922892848
"BP","GO:0044706","multi-multicellular organism process","1/329","219/18805",0.0045662100456621,0.260995683612996,-1.46789556892369,0.97951732507027,0.98535876548971,0.963433137322561,"ADRA2A",1,"BP",0.00303951367781155,0.0116458388726403
"BP","GO:0099504","synaptic vesicle cycle","1/329","222/18805",0.0045045045045045,0.257468714915523,-1.48508880316786,0.980585962799601,0.98594529703357,0.964006617708823,"AP2S1",1,"BP",0.00303951367781155,0.0118053709119915
"BP","GO:0055074","calcium ion homeostasis","2/329","331/18805",0.00604229607250755,0.345365889493935,-1.60343460306506,0.980715633991583,0.98594529703357,0.964006617708823,"GSTO1/ITPR3",2,"BP",0.0060790273556231,0.0176017016750864
"BP","GO:0071674","mononuclear cell migration","1/329","230/18805",0.00434782608695652,0.248513281353244,-1.53017079864944,0.983171639205791,0.987722681166314,0.965744452527175,"RPS19",1,"BP",0.00303951367781155,0.0122307896835948
"BP","GO:0002285","lymphocyte activation involved in immune response","1/329","231/18805",0.00432900432900433,0.247437466282451,-1.53573031055869,0.983469702769791,0.987722681166314,0.965744452527175,"EP300",1,"BP",0.00303951367781155,0.0122839670300452
"BP","GO:0002440","production of molecular mediator of immune response","1/329","231/18805",0.00432900432900433,0.247437466282451,-1.53573031055869,0.983469702769791,0.987722681166314,0.965744452527175,"HLA-A",1,"BP",0.00303951367781155,0.0122839670300452
"BP","GO:0071222","cellular response to lipopolysaccharide","1/329","232/18805",0.00431034482758621,0.24637092547951,-1.5412734646273,0.983762502801488,0.987722681166314,0.965744452527175,"ADAM9",1,"BP",0.00303951367781155,0.0123371443764956
"BP","GO:0030595","leukocyte chemotaxis","1/329","234/18805",0.00427350427350427,0.244265191073702,-1.55231124416776,0.984332681324558,0.987722681166314,0.965744452527175,"RPS19",1,"BP",0.00303951367781155,0.0124434990693964
"BP","GO:0050821","protein stabilization","1/329","234/18805",0.00427350427350427,0.244265191073702,-1.55231124416776,0.984332681324558,0.987722681166314,0.965744452527175,"EP300",1,"BP",0.00303951367781155,0.0124434990693964
"BP","GO:0097529","myeloid leukocyte migration","1/329","237/18805",0.00421940928270042,0.241173226629731,-1.56874858915829,0.985150737114564,0.988234151002247,0.966244541434827,"RPS19",1,"BP",0.00303951367781155,0.0126030311087477
"BP","GO:0071219","cellular response to molecule of bacterial origin","1/329","246/18805",0.0040650406504065,0.232349815899375,-1.61723346509559,0.987358087919898,0.990138508067357,0.968106523857959,"ADAM9",1,"BP",0.00303951367781155,0.0130816272268014
"BP","GO:0008654","phospholipid biosynthetic process","1/329","251/18805",0.00398406374501992,0.227721333510941,-1.64365708482361,0.988439702084993,0.990603266160852,0.968560940425603,"DPM3",1,"BP",0.00303951367781155,0.0133475139590534
"BP","GO:0048738","cardiac muscle tissue development","1/329","251/18805",0.00398406374501992,0.227721333510941,-1.64365708482361,0.988439702084993,0.990603266160852,0.968560940425603,"NAGLU",1,"BP",0.00303951367781155,0.0133475139590534
"BP","GO:0110053","regulation of actin filament organization","1/329","267/18805",0.00374531835205993,0.214075111278076,-1.72593456937203,0.991318434470113,0.993177737566963,0.971078126196518,"SPTBN2",1,"BP",0.00303951367781155,0.01419835150226
"BP","GO:0071216","cellular response to biotic stimulus","1/329","273/18805",0.00366300366300366,0.209370163777459,-1.75595131499032,0.992202937674938,0.993753254765054,0.971640837321806,"ADAM9",1,"BP",0.00303951367781155,0.0145174155809625
"BP","GO:0042113","B cell activation","1/329","287/18805",0.00348432055749129,0.199156985056607,-1.82435937971261,0.993932889166613,0.995174917144329,0.973030865699537,"EP300",1,"BP",0.00303951367781155,0.0152618984312683
"BP","GO:0015711","organic anion transport","2/329","469/18805",0.00426439232409382,0.243744369770773,-2.21320598310646,0.99781287224224,0.998705688017852,0.976483071920238,"SLC4A2/SLC26A1",2,"BP",0.0060790273556231,0.0249401754852433
"BP","GO:0046942","carboxylic acid transport","1/329","360/18805",0.00277777777777778,0.158772374197906,-2.15052522206918,0.998364914668955,0.998705688017852,0.976483071920238,"SLC26A1",1,"BP",0.00303951367781155,0.0191438447221484
"BP","GO:0015849","organic acid transport","1/329","361/18805",0.00277008310249307,0.158332561526998,-2.15469430408169,0.998394079378845,0.998705688017852,0.976483071920238,"SLC26A1",1,"BP",0.00303951367781155,0.0191970220685988
"BP","GO:0050900","leukocyte migration","1/329","395/18805",0.00253164556962025,0.144703935977838,-2.29248878877123,0.999129610757962,0.999129610757962,0.976897561778948,"RPS19",1,"BP",0.00303951367781155,0.0210050518479128
"CC","GO:0098803","respiratory chain complex","17/349","109/19880",0.155963302752294,8.88409873557477,11.0331297549023,7.31179735797287e-12,3.37805037938346e-09,2.87853917040195e-09,"NDUFS3/NDUFA3/COX8A/COX6A1/UQCR11/COX6B1/NDUFB7/ATP5MG/NDUFB9/NDUFA2/NDUFB1/NDUFC2/NDUFB8/ATP5ME/NDUFA11/MT-ND2/MT-ND1",17,"CC",0.0487106017191977,0.00548289738430584
"CC","GO:1990204","oxidoreductase complex","18/349","153/19880",0.117647058823529,6.7015000842744,9.46350614629771,2.19924420043708e-10,3.71281080268708e-08,3.16379867898147e-08,"NDUFS3/NDUFA3/COX8A/COX6A1/UQCR11/COX6B1/NDUFB7/NOXA1/NDUFB9/NDUFA2/NDUFB1/LDHB/NDUFC2/NDUFB8/NDUFA11/MT-ND2/MT-ND1/P4HA1",18,"CC",0.0515759312320917,0.00769617706237425
"CC","GO:0030964","NADH dehydrogenase complex","11/349","46/19880",0.239130434782609,13.6215273452099,11.4560107968578,3.21455480752128e-10,3.71281080268708e-08,3.16379867898147e-08,"NDUFS3/NDUFA3/NDUFB7/NDUFB9/NDUFA2/NDUFB1/NDUFC2/NDUFB8/NDUFA11/MT-ND2/MT-ND1",11,"CC",0.0315186246418338,0.00231388329979879
"CC","GO:0045271","respiratory chain complex I","11/349","46/19880",0.239130434782609,13.6215273452099,11.4560107968578,3.21455480752128e-10,3.71281080268708e-08,3.16379867898147e-08,"NDUFS3/NDUFA3/NDUFB7/NDUFB9/NDUFA2/NDUFB1/NDUFC2/NDUFB8/NDUFA11/MT-ND2/MT-ND1",11,"CC",0.0315186246418338,0.00231388329979879
"CC","GO:0022626","cytosolic ribosome","15/349","118/19880",0.127118644067797,7.24102763343208,9.08927831976572,2.42284613939202e-09,2.23870983279823e-07,1.90767253922656e-07,"RPL38/RPL39/RPL18/RPS27A/RPS19/RPS18/RPL27A/RPS29/RPS26/RPL34/RPL21/RPLP1/RPLP2/NEMF/DDX3X",15,"CC",0.0429799426934097,0.00593561368209256
"CC","GO:0044391","ribosomal subunit","18/349","186/19880",0.0967741935483871,5.51252426287088,8.26526525197402,5.29604435400476e-09,4.07795415258366e-07,3.47494840069786e-07,"RPL38/RPL39/RPL18/RPS27A/RPS19/RPS18/RPL27A/RPS29/MRPL2/RPS26/RPL34/MRPL41/RPL21/AURKAIP1/MRPL55/RPLP1/RPLP2/DDX3X",18,"CC",0.0515759312320917,0.00935613682092555
"CC","GO:0005840","ribosome","20/349","244/19880",0.0819672131147541,4.66907792756823,7.70855681412164,1.30970347566157e-08,8.64404293936634e-07,7.36585112627708e-07,"RPL38/RPL39/RPL18/RPS27A/RPS19/RPS18/RPL27A/RPS29/MRPL2/RPS26/LINC01004/RPL34/MRPL41/RPL21/AURKAIP1/MRPL55/RPLP1/RPLP2/NEMF/DDX3X",20,"CC",0.0573065902578797,0.0122736418511066
"CC","GO:0015934","large ribosomal subunit","11/349","114/19880",0.0964912280701754,5.49640577087418,6.43585523923509,5.35425040402989e-06,0.000309207960832726,0.000263485480408839,"RPL38/RPL39/RPL18/RPL27A/MRPL2/RPL34/MRPL41/RPL21/MRPL55/RPLP1/RPLP2",11,"CC",0.0315186246418338,0.00573440643863179
"CC","GO:0022625","cytosolic large ribosomal subunit","8/349","57/19880",0.140350877192982,7.99477203036244,7.06926142599588,6.50208325357283e-06,0.000333773607016739,0.000284418612495467,"RPL38/RPL39/RPL18/RPL27A/RPL34/RPL21/RPLP1/RPLP2",8,"CC",0.0229226361031519,0.0028672032193159
"CC","GO:0071004","U2-type prespliceosome","5/349","18/19880",0.277777777777778,15.8229863100923,8.41023655942343,1.15029243210229e-05,0.000483122821482962,0.000411683607278714,"LUC7L/SNRNP70/LSM7/SNRPB/SNRPN",5,"CC",0.0143266475644699,0.000905432595573441
"CC","GO:0071010","prespliceosome","5/349","18/19880",0.277777777777778,15.8229863100923,8.41023655942343,1.15029243210229e-05,0.000483122821482962,0.000411683607278714,"LUC7L/SNRNP70/LSM7/SNRPB/SNRPN",5,"CC",0.0143266475644699,0.000905432595573441
"CC","GO:0005684","U2-type spliceosomal complex","9/349","95/19880",0.0947368421052632,5.39647112049465,5.74176931982932,4.45442993588993e-05,0.00171495552531762,0.00146136561054634,"LUC7L/SNRNP70/LSM4/SF3B5/LSM5/LSM7/PRPF31/SNRPB/SNRPN",9,"CC",0.0257879656160458,0.00477867203219316
"CC","GO:0097525","spliceosomal snRNP complex","9/349","97/19880",0.0927835051546392,5.28520367471125,5.65534365552314,5.25420832394088e-05,0.00186726480435438,0.00159115296611651,"LUC7L/SNRNP70/LSM4/SF3B5/LSM5/LSM7/PRPF31/SNRPB/SNRPN",9,"CC",0.0257879656160458,0.00487927565392354
"CC","GO:0022627","cytosolic small ribosomal subunit","6/349","42/19880",0.142857142857143,8.13753581661891,6.18973054032148,8.6290622177893e-05,0.00284759053187047,0.00242651824770917,"RPS27A/RPS19/RPS18/RPS29/RPS26/DDX3X",6,"CC",0.0171919770773639,0.00211267605633803
"CC","GO:0030532","small nuclear ribonucleoprotein complex","9/349","107/19880",0.0841121495327103,4.79125940604665,5.2563811208272,0.000113085636616581,0.00348303760779069,0.00296800197155096,"LUC7L/SNRNP70/LSM4/SF3B5/LSM5/LSM7/PRPF31/SNRPB/SNRPN",9,"CC",0.0257879656160458,0.00538229376257545
"CC","GO:0046540","U4/U6 x U5 tri-snRNP complex","6/349","45/19880",0.133333333333333,7.59503342884432,5.9204524310159,0.000128184874212075,0.00370133824287367,0.00315402256284974,"LSM4/LSM5/LSM7/PRPF31/SNRPB/SNRPN",6,"CC",0.0171919770773639,0.0022635814889336
"CC","GO:0097526","spliceosomal tri-snRNP complex","6/349","46/19880",0.130434782608696,7.42992400647814,5.83616204493223,0.000145256339825058,0.00394755464701041,0.00336383102752766,"LSM4/LSM5/LSM7/PRPF31/SNRPB/SNRPN",6,"CC",0.0171919770773639,0.00231388329979879
"CC","GO:0071005","U2-type precatalytic spliceosome","6/349","50/19880",0.12,6.83553008595989,5.5227031208998,0.000232331454851842,0.00596317400786395,0.00508140141020988,"LSM4/SF3B5/LSM5/LSM7/PRPF31/SNRPB",6,"CC",0.0171919770773639,0.00251509054325956
"CC","GO:0120114","Sm-like protein family complex","9/349","119/19880",0.0756302521008403,4.30810719703354,4.83833946771657,0.000253896636301977,0.00617369715639543,0.00526079456935952,"LUC7L/SNRNP70/LSM4/SF3B5/LSM5/LSM7/PRPF31/SNRPB/SNRPN",9,"CC",0.0257879656160458,0.00598591549295775
"CC","GO:0071011","precatalytic spliceosome","6/349","52/19880",0.115384615384615,6.57262508265374,5.37860662456274,0.000289024300684468,0.00667646134581121,0.00568921518189427,"LSM4/SF3B5/LSM5/LSM7/PRPF31/SNRPB",6,"CC",0.0171919770773639,0.00261569416498994
"CC","GO:0015935","small ribosomal subunit","7/349","74/19880",0.0945945945945946,5.38836831100441,5.05554852350553,0.000317573646684031,0.00698662022704868,0.00595351097041742,"RPS27A/RPS19/RPS18/RPS29/RPS26/AURKAIP1/DDX3X",7,"CC",0.0200573065902579,0.00372233400402415
"CC","GO:1902495","transmembrane transporter complex","20/349","498/19880",0.0401606425702811,2.28766067133865,3.89013388453979,0.000549975807398082,0.0115494919553597,0.00984167234291305,"NDUFS3/NDUFA3/COX8A/COX6A1/UQCR11/COX6B1/NDUFB7/ATP5MG/NDUFB9/NDUFA2/NDUFB1/ATP6V0B/NDUFC2/NDUFB8/ATP5ME/NDUFA11/MT-ND2/MT-ND1/GRIN3A/PKD1",20,"CC",0.0573065902578797,0.0250503018108652
"CC","GO:0005688","U6 snRNP","3/349","11/19880",0.272727272727273,15.5352956499088,6.44584633263642,0.000797101022107286,0.0160113335745029,0.0136437428955664,"LSM4/LSM5/LSM7",3,"CC",0.00859598853868195,0.000553319919517103
"CC","GO:0005681","spliceosomal complex","11/349","208/19880",0.0528846153846154,3.01245316288296,3.90014659773044,0.00116863100375185,0.0224961468222231,0.0191696489211926,"LUC7L/SNRNP70/LSM4/SF3B5/ALYREF/LSM5/LSM7/PRPF31/SNRPB/SNRPN/DHX38",11,"CC",0.0315186246418338,0.0104627766599598
"CC","GO:0005687","U4 snRNP","3/349","13/19880",0.230769230769231,13.1452501653075,5.85544269866524,0.00134605969580883,0.0248751831785473,0.0211968979466318,"PRPF31/SNRPB/SNRPN",3,"CC",0.00859598853868195,0.000653923541247485
"CC","GO:0005685","U1 snRNP","4/349","33/19880",0.121212121212121,6.90457584440392,4.53780658409155,0.00255559766482375,0.0454110046595605,0.0386960941961167,"LUC7L/SNRNP70/SNRPB/SNRPN",4,"CC",0.0114613180515759,0.00165995975855131
"CC","GO:0030670","phagocytic vesicle membrane","6/349","82/19880",0.0731707317073171,4.16800614997554,3.84264286081949,0.00320492663711175,0.0548398557905788,0.0467307041824481,"HLA-A/HLA-B/VAMP8/ATP6V0B/RAB8A/RAB11FIP1",6,"CC",0.0171919770773639,0.00412474849094567
"CC","GO:0030662","coated vesicle membrane","10/349","205/19880",0.0487804878048781,2.77867076665036,3.42186496793418,0.00346543916958839,0.0566683301314253,0.0482888026182571,"HLA-A/AP1S1/HLA-B/VAMP8/ATP6V0B/AP2S1/SEC24C/LDLR/TBC1D5/STX17",10,"CC",0.0286532951289398,0.0103118712273642
"CC","GO:0005925","focal adhesion","16/349","424/19880",0.0377358490566038,2.14953776288047,3.19835843217245,0.0035571029736176,0.0566683301314253,0.0482888026182571,"RPL38/RPL18/RPS19/RPS18/RPS29/RPLP1/RPLP2/CAP1/ADAM9/SHC1/SLC4A2/TLN1/EFS/FERMT1/TNC/EHD3",16,"CC",0.0458452722063037,0.021327967806841
"CC","GO:0030666","endocytic vesicle membrane","10/349","207/19880",0.0483091787439614,2.75182370610301,3.38678802950998,0.00371213080042808,0.0571668143265924,0.0487135761178983,"HLA-A/RPS27A/HLA-B/VAMP8/ATP6V0B/AP2S1/RAB8A/LDLR/TBC1D5/RAB11FIP1",10,"CC",0.0286532951289398,0.0104124748490946
"CC","GO:0055037","recycling endosome","10/349","211/19880",0.0473933649289099,2.69965643205367,3.31786697721271,0.00424720792343388,0.0632970987298856,0.0539373773638123,"HLA-A/HLA-B/VAMP8/TBC1D14/VPS52/RAB8A/RAB11FIP1/ATG9A/ATP11A/EHD3",10,"CC",0.0286532951289398,0.0106136820925553
"CC","GO:0030055","cell-substrate junction","16/349","434/19880",0.0368663594470046,2.10000924299843,3.0972324358442,0.00444608904448736,0.0641904105797863,0.0546985954815222,"RPL38/RPL18/RPS19/RPS18/RPS29/RPLP1/RPLP2/CAP1/ADAM9/SHC1/SLC4A2/TLN1/EFS/FERMT1/TNC/EHD3",16,"CC",0.0458452722063037,0.021830985915493
"CC","GO:0005776","autophagosome","7/349","117/19880",0.0598290598290598,3.40802782063527,3.4920120689006,0.00461933047185903,0.0646706266060265,0.0551078021204236,"TBC1D14/SQSTM1/TBC1D5/TRIM32/FYCO1/ATG9A/STX17",7,"CC",0.0200573065902579,0.00588531187122736
"CC","GO:0070069","cytochrome complex","4/349","41/19880",0.0975609756097561,5.55734153330072,3.90473312218155,0.00566720750963822,0.0770073491015546,0.0656202974800215,"COX8A/COX6A1/UQCR11/COX6B1",4,"CC",0.0114613180515759,0.00206237424547284
"CC","GO:0005697","telomerase holoenzyme complex","3/349","22/19880",0.136363636363636,7.76764782495442,4.24550227900709,0.00644877353014612,0.0851238105979288,0.072536580459388,"SNRPB/SMG6/GNL3L",3,"CC",0.00859598853868195,0.00110663983903421
"CC","GO:0031970","organelle envelope lumen","6/349","97/19880",0.0618556701030928,3.52346911647417,3.33031662928423,0.00727467329691203,0.0914118754196507,0.0778948311846648,"CHCHD10/BLOC1S1/CHCHD5/NDUFB7/COX17/BCHE",6,"CC",0.0171919770773639,0.00487927565392354
"CC","GO:0098554","cytoplasmic side of endoplasmic reticulum membrane","3/349","23/19880",0.130434782608696,7.42992400647814,4.12439907304518,0.00732086448166034,0.0914118754196507,0.0778948311846648,"RPS29/RPS26/ITPR3",3,"CC",0.00859598853868195,0.0011569416498994
"CC","GO:0045277","respiratory chain complex IV","3/349","25/19880",0.12,6.83553008595989,3.90268151546372,0.00926535083381443,0.112647160137428,0.0959900612699888,"COX8A/COX6A1/COX6B1",3,"CC",0.00859598853868195,0.00125754527162978
"CC","GO:0031248","protein acetyltransferase complex","6/349","105/19880",0.0571428571428571,3.25501432664756,3.09694469034949,0.0105538275919857,0.123379872766664,0.105135731179613,"SF3B5/NAA38/TAF6/USP22/KAT5/EP300",6,"CC",0.0171919770773639,0.00528169014084507
"CC","GO:1902493","acetyltransferase complex","6/349","106/19880",0.0566037735849057,3.2243066443207,3.06936168290262,0.0110267945085028,0.123379872766664,0.105135731179613,"SF3B5/NAA38/TAF6/USP22/KAT5/EP300",6,"CC",0.0171919770773639,0.00533199195171026
"CC","GO:0000124","SAGA complex","3/349","27/19880",0.111111111111111,6.32919452403693,3.70406094772383,0.0114834080713562,0.123379872766664,0.105135731179613,"SF3B5/TAF6/USP22",3,"CC",0.00859598853868195,0.00135814889336016
"CC","GO:0005689","U12-type spliceosomal complex","3/349","27/19880",0.111111111111111,6.32919452403693,3.70406094772383,0.0114834080713562,0.123379872766664,0.105135731179613,"SF3B5/LSM7/SNRPB",3,"CC",0.00859598853868195,0.00135814889336016
"CC","GO:0030131","clathrin adaptor complex","3/349","27/19880",0.111111111111111,6.32919452403693,3.70406094772383,0.0114834080713562,0.123379872766664,0.105135731179613,"AP1S1/AP2S1/TBC1D5",3,"CC",0.00859598853868195,0.00135814889336016
"CC","GO:0098562","cytoplasmic side of membrane","9/349","209/19880",0.0430622009569378,2.45294141840666,2.82264179838982,0.0118130081854356,0.124036585947074,0.105695336396003,"BORCS6/RPS29/BLOC1S1/RPS26/AP2S1/ITPR3/EPB41/RNF31/GNG12",9,"CC",0.0257879656160458,0.010513078470825
"CC","GO:0098800","inner mitochondrial membrane protein complex","4/349","51/19880",0.0784313725490196,4.4676667228496,3.31451335161534,0.0122013546000837,0.125267240560859,0.106744014513013,"TIMM17B/CHCHD10/ROMO1/DNAJC11",4,"CC",0.0114613180515759,0.00256539235412475
"CC","GO:0055038","recycling endosome membrane","6/349","109/19880",0.055045871559633,3.13556425961463,2.98854166677838,0.0125354377433757,0.125899396466078,0.107282693730492,"HLA-A/HLA-B/VAMP8/RAB8A/ATG9A/EHD3",6,"CC",0.0171919770773639,0.00548289738430584
"CC","GO:0098798","mitochondrial protein-containing complex","8/349","178/19880",0.0449438202247191,2.56012362770033,2.7948699117886,0.0135531270965648,0.133224355715169,0.113524513641998,"TIMM17B/CHCHD10/MRPL2/MRPL41/AURKAIP1/MRPL55/ROMO1/DNAJC11",8,"CC",0.0229226361031519,0.00895372233400402
"CC","GO:0005686","U2 snRNP","3/349","29/19880",0.103448275862069,5.89269834996542,3.52455251288946,0.0139812229421058,0.134281495080554,0.114425334153855,"SF3B5/SNRPB/SNRPN",3,"CC",0.00859598853868195,0.00145875251509054
"CC","GO:0045335","phagocytic vesicle","7/349","145/19880",0.0482758620689655,2.74992589665053,2.8270457340723,0.0142419767509678,0.134281495080554,0.114425334153855,"HLA-A/HLA-B/VAMP8/ATP6V0B/RAB8A/HGS/RAB11FIP1",7,"CC",0.0200573065902579,0.00729376257545272
"CC","GO:0030122","AP-2 adaptor complex","2/349","11/19880",0.181818181818182,10.3568637666059,4.14941033520247,0.015221861565799,0.137892157713709,0.117502089279852,"AP2S1/TBC1D5",2,"CC",0.00573065902578797,0.000553319919517103
"CC","GO:0030128","clathrin coat of endocytic vesicle","2/349","11/19880",0.181818181818182,10.3568637666059,4.14941033520247,0.015221861565799,0.137892157713709,0.117502089279852,"AP2S1/TBC1D5",2,"CC",0.00573065902578797,0.000553319919517103
"CC","GO:0001650","fibrillar center","7/349","150/19880",0.0466666666666667,2.65826170009551,2.72510284687915,0.0168663593295044,0.149851115581366,0.127692679944021,"TAX1BP3/NRIP1/HEATR1/RNMT/BCL9L/AFF4/ACACA",7,"CC",0.0200573065902579,0.00754527162977867
"CC","GO:0005758","mitochondrial intermembrane space","5/349","87/19880",0.0574712643678161,3.27372130553634,2.84111482042723,0.0185643331270296,0.161824941597881,0.137895940208721,"CHCHD10/BLOC1S1/CHCHD5/NDUFB7/COX17",5,"CC",0.0143266475644699,0.00437625754527163
"CC","GO:0034709","methylosome","2/349","13/19880",0.153846153846154,8.76350011020498,3.74292249378592,0.0210946788397522,0.177849656058295,0.151551085362958,"SNRPB/PRMT5",2,"CC",0.00573065902578797,0.000653923541247485
"CC","GO:0071013","catalytic step 2 spliceosome","5/349","90/19880",0.0555555555555556,3.16459726201847,2.75120658767031,0.021172578102178,0.177849656058295,0.151551085362958,"ALYREF/LSM7/SNRPB/SNRPN/DHX38",5,"CC",0.0143266475644699,0.0045271629778672
"CC","GO:0030125","clathrin vesicle coat","3/349","35/19880",0.0857142857142857,4.88252148997135,3.07305320284607,0.0231903536950041,0.18500729675102,0.157650328058513,"AP1S1/AP2S1/TBC1D5",3,"CC",0.00859598853868195,0.00176056338028169
"CC","GO:0098553","lumenal side of endoplasmic reticulum membrane","3/349","35/19880",0.0857142857142857,4.88252148997135,3.07305320284607,0.0231903536950041,0.18500729675102,0.157650328058513,"HLA-A/HLA-B/ALG12",3,"CC",0.00859598853868195,0.00176056338028169
"CC","GO:0005769","early endosome","14/349","440/19880",0.0318181818181818,1.81245115915603,2.30368561754705,0.0241515947411875,0.18500729675102,0.157650328058513,"HLA-A/AP1S1/BLOC1S1/HLA-B/VAMP8/CCDC154/ZFYVE9/LDLR/HGS/DAGLA/HPS3/ATP11A/TM9SF4/EHD3",14,"CC",0.0401146131805158,0.0221327967806841
"CC","GO:0098574","cytoplasmic side of lysosomal membrane","2/349","14/19880",0.142857142857143,8.13753581661891,3.57112328239491,0.024328626640039,0.18500729675102,0.157650328058513,"BORCS6/BLOC1S1",2,"CC",0.00573065902578797,0.000704225352112676
"CC","GO:1904949","ATPase complex","6/349","127/19880",0.047244094488189,2.69115357714956,2.55573674761707,0.0247122173951437,0.18500729675102,0.157650328058513,"TFPT/ATP6V0B/CHD4/SMARCC2/KAT5/BAZ2A",6,"CC",0.0171919770773639,0.00638832997987928
"CC","GO:0030120","vesicle coat","4/349","63/19880",0.0634920634920635,3.61668258516396,2.7806741810542,0.0247207586177232,0.18500729675102,0.157650328058513,"AP1S1/AP2S1/SEC24C/TBC1D5",4,"CC",0.0114613180515759,0.00316901408450704
"CC","GO:0030139","endocytic vesicle","12/349","358/19880",0.0335195530726257,1.90936594579885,2.32095000761171,0.024968667499162,0.18500729675102,0.157650328058513,"HLA-A/RPS27A/HLA-B/VAMP8/ATP6V0B/AP2S1/RAB8A/LDLR/HGS/TBC1D5/RAB11FIP1/EHD3",12,"CC",0.0343839541547278,0.0180080482897384
"CC","GO:0012507","ER to Golgi transport vesicle membrane","4/349","64/19880",0.0625,3.56017191977077,2.7421983198598,0.0260156448320247,0.18500729675102,0.157650328058513,"HLA-A/HLA-B/SEC24C/STX17",4,"CC",0.0114613180515759,0.00321931589537223
"CC","GO:0000123","histone acetyltransferase complex","5/349","95/19880",0.0526315789473684,2.99803951138591,2.60942962022497,0.026029165127308,0.18500729675102,0.157650328058513,"SF3B5/TAF6/USP22/KAT5/EP300",5,"CC",0.0143266475644699,0.00477867203219316
"CC","GO:0070603","SWI/SNF superfamily-type complex","5/349","95/19880",0.0526315789473684,2.99803951138591,2.60942962022497,0.026029165127308,0.18500729675102,0.157650328058513,"TFPT/CHD4/SMARCC2/KAT5/BAZ2A",5,"CC",0.0143266475644699,0.00477867203219316
"CC","GO:0030135","coated vesicle","11/349","322/19880",0.0341614906832298,1.94593247788713,2.28756578487147,0.0275520166304272,0.19286411641299,0.164345362356934,"HLA-A/AP1S1/HLA-B/VAMP8/ATP6V0B/AP2S1/SEC24C/RAB8A/LDLR/TBC1D5/STX17",11,"CC",0.0315186246418338,0.0161971830985915
"CC","GO:0090734","site of DNA damage","6/349","131/19880",0.0458015267175573,2.60898094883965,2.46979970892928,0.0282163838262651,0.194566706384097,0.165796190903742,"RPA3/ARPC1A/ARPC4/CHD4/RNF169/KAT5",6,"CC",0.0171919770773639,0.00658953722334004
"CC","GO:0099023","vesicle tethering complex","4/349","66/19880",0.0606060606060606,3.45228792220196,2.66750405298556,0.028725703065539,0.19516580612175,0.166306701958384,"TRAPPC2L/VPS52/EXOC7/STX17",4,"CC",0.0114613180515759,0.00331991951710262
"CC","GO:0035861","site of double-strand break","5/349","99/19880",0.0505050505050505,2.87690660183497,2.50255642372847,0.0303883212309704,0.203469629111715,0.173382641348329,"RPA3/ARPC1A/ARPC4/RNF169/KAT5",5,"CC",0.0143266475644699,0.00497987927565392
"CC","GO:0005744","TIM23 mitochondrial import inner membrane translocase complex","2/349","16/19880",0.125,7.12034383954155,3.27378534134929,0.0313527647990767,0.205267590376809,0.174914738666955,"TIMM17B/ROMO1",2,"CC",0.00573065902578797,0.000804828973843058
"CC","GO:0000932","P-body","5/349","100/19880",0.05,2.84813753581662,2.47667422469093,0.0315454522007651,0.205267590376809,0.174914738666955,"LSM4/CNOT1/SQSTM1/EDC4/MEX3A",5,"CC",0.0143266475644699,0.00503018108651911
"CC","GO:0034708","methyltransferase complex","5/349","101/19880",0.0495049504950495,2.81993815427388,2.45111050846618,0.0327298344433991,0.207875986645561,0.1771374322293,"PRPF31/SNRPB/TAF6/PRMT5/RNMT",5,"CC",0.0143266475644699,0.00508048289738431
"CC","GO:0070461","SAGA-type complex","3/349","40/19880",0.075,4.27220630372493,2.76915699903143,0.0328462056820909,0.207875986645561,0.1771374322293,"SF3B5/TAF6/USP22",3,"CC",0.00859598853868195,0.00201207243460765
"CC","GO:0030119","AP-type membrane coat adaptor complex","3/349","41/19880",0.0731707317073171,4.16800614997554,2.71434968274696,0.0349919160641266,0.210768305377431,0.179602064732648,"AP1S1/AP2S1/TBC1D5",3,"CC",0.00859598853868195,0.00206237424547284
"CC","GO:0030665","clathrin-coated vesicle membrane","6/349","138/19880",0.0434782608695652,2.47664133549271,2.32684112593258,0.0351070749207283,0.210768305377431,0.179602064732648,"AP1S1/VAMP8/ATP6V0B/AP2S1/LDLR/TBC1D5",6,"CC",0.0171919770773639,0.00694164989939638
"CC","GO:0005665","RNA polymerase II, core complex","2/349","17/19880",0.117647058823529,6.7015000842744,3.14368421775758,0.0351280508962385,0.210768305377431,0.179602064732648,"POLR2J/POLR2I",2,"CC",0.00573065902578797,0.00085513078470825
