"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0009410","response to xenobiotic stimulus","97/2448","453/18805",0.0396241830065359,1.64488468308589,NA,3.69050187194517e-07,3.10204376524049e-05,2.29891392744097e-05,"ACSM1/NKX3-1/ABCC4/GAL/MYC/CYP2J2/IGFBP2/SMOX/SREBF1/VAV2/MYO6/ABCA3/TXNRD2/GRIN1/ABCA2/CBR3/PPM1E/SLC6A11/FBP1/KCNJ11/CENPF/AMH/ACSL1/RORC/CDK1/TSPO/BPHL/RNF149/BCAR3/HSPG2/CAT/DRD2/FMO2/TXNIP/ABCC9/ALDH3A1/SLC1A3/AHR/ABCC3/FZD1/CYP26B1/COL6A1/SFRP1/NFE2L2/KCNH2/SST/CRHBP/ACACB/GSTA2/CDH3/PDE4A/TGFBR2/TRAF3IP2/TLR3/ACE/ADD3/VAV3/PRNP/ALDH2/ALAD/ADRA1A/BCL2/CRYZ/GAS6/CA9/ITGA3/GSTM4/MMP2/ITGA2/KCNJ8/GSTA1/FOSB/EMX2/S100A12/NPPC/ITGB3/UCHL1/PRKCB/MAOB/CYP3A5/ASS1/SULT2A1/BCHE/UGT2B7/MAP1B/KCNK3/SRD5A2/FOS/CD38/PON3/GATA3/PTGS2/GSTM1/GSTM3/SCGB1A1/GSTP1/AOX1",97,"BP"
"GO:0045785","positive regulation of cell adhesion","97/2448","499/18805",0.0396241830065359,1.49325202692968,NA,2.77425939695706e-05,0.0007569643520763,0.000560983668594252,"FOXA1/RAC3/PKP3/GCNT1/PPP3CA/ZP3/SOX4/RIPK2/SOX12/PIEZO1/IGFBP2/HSPD1/P4HB/ZBTB7B/ALOX15/IRAK1/CSK/SMARCA4/SLC7A1/ZBTB16/HLA-DMB/XBP1/CD276/PTPRJ/C1QBP/YWHAG/CIB1/ABI3BP/EGFL6/GCNT2/CCL28/LAMB1/HLA-DPA1/SIRPA/SDC4/DPP4/HLA-DOA/NR4A3/IL6ST/CD44/KDR/EFNB3/SMARCD3/SFRP1/PTPRU/PYCARD/EMILIN1/FOXF1/TGFBR2/FERMT1/GLI3/PLPP3/CD55/TGFB2/ITGA5/PKP1/HACD1/CX3CL1/VSIR/CXCL12/VAV3/NID1/FN1/VIT/ITGA3/SOX2/PRKCA/TPM1/CCDC80/CCL21/LIMS2/PDPN/ITGA2/FUT3/FBLN1/LGALS1/EDIL3/RRAS/KITLG/ITGB3/BMP7/CEACAM6/FERMT2/PLEKHA2/VTCN1/SERPINF2/CHST2/ANXA1/CXCL13/EFEMP2/NDNF/EFNB1/FLNA/OLFM4/GATA3/CAV1/ANGPT1",97,"BP"
"GO:0070482","response to oxygen levels","95/2448","358/18805",0.0388071895424837,2.03846145068828,NA,3.71940804427197e-12,3.8037146266088e-09,2.81891978092191e-09,"NKX3-1/CLDN3/MYC/SOX4/MB/HK2/ATP6V1G1/P4HB/MT-CO2/IRAK1/VASN/TXNRD2/ENDOG/ADAM15/DDAH1/HIPK2/TWIST1/ATP6AP1/MLST8/AIFM1/BNIP3/NDRG1/KCNJ11/PLEKHN1/POLB/TBL2/CCNA2/CBS/PICK1/P2RX2/HSPG2/CAT/DRD2/EPAS1/FAS/EGLN3/F7/DPP4/ABCC9/NOTCH1/ACVRL1/UCP2/SLC2A4/HIF3A/SLC7A5/BMP2/COL6A1/SFRP1/ASCL2/NFE2L2/ZEB2/TLR2/DDIT4/KCNMA1/ACE/PLAU/PLAT/TGFB2/ACAA2/CXCL12/ITPR1/ALAD/BNIP3L/ZFP36L1/AJUBA/BCL2/CA9/SOX2/MMP2/NDP/ITGA2/KCNJ8/EGR1/NPPC/BMP7/MYOCD/MMP14/DDR2/PENK/TGFBR3/PDLIM1/EDNRA/PTGIS/PGF/KCNMB1/TGFB3/LPAR1/KCNK3/NDNF/FOS/CD38/PTGS2/CAV1/CRYAB/FGFR2",95,"BP"
"GO:0050900","leukocyte migration","95/2448","395/18805",0.0388071895424837,1.84751696037065,NA,1.22542019298385e-09,2.88774411668949e-07,2.14009719757404e-07,"GDF15/PODXL2/TRPM4/THBS4/PLA2G7/RAC3/GCNT1/FFAR2/ZP3/APOD/PPIB/STK39/NKX2-3/CXCL10/SLC12A2/TRPM2/MCOLN2/RPL13A/RPS19/CXCL11/MIA3/PTPRJ/PPIA/HSD3B7/C1QBP/CXCL9/GOLPH3/MYO1G/MMP28/CCL28/ITGB1/SIRPA/F7/DPP4/EPS8/DUSP1/ECM1/CX3CR1/HOXA7/ASCL2/ITGA1/CXCL6/CXCR1/PYCARD/NBL1/EMILIN1/PERP/PADI2/ITGA7/TGFB2/MSN/APP/CAMK1D/PIK3R1/CX3CL1/CXCL12/VAV3/SLIT2/ITGA9/GAS6/EDNRB/LYVE1/ASB2/ITGA3/EDN3/MMP2/CCL21/PTN/ITGA2/IL33/RARRES2/S100A12/PDGFD/KITLG/ITGB3/CD200/MMP14/ANO6/CNN2/JAM3/KIT/CHST2/PGF/ANXA1/S100A9/CXCL13/BMP5/CXCL17/S100A8/ROR2/LGALS3/CXCR2/GATA3/CD177/S100A14",95,"BP"
"GO:0001503","ossification","95/2448","458/18805",0.0388071895424837,1.59338253132403,NA,2.1097555612994e-06,0.000114561594018877,8.49012019079032e-05,"FASN/TRPM4/COMP/BMPR1B/PPP3CA/ASPN/ISG15/CCDC154/CREB3L1/HSPE1/RPS15/ADRB2/IGFBP2/ALOX15/RPL38/SND1/COL2A1/TWIST1/LRP3/MYBBP1A/MEN1/ZBTB16/CTHRC1/CBS/SBNO2/CSGALNACT1/CAT/SMAD9/RUNX2/CRIM1/GRP/IGFBP5/NOTCH1/DCHS1/ECM1/IL6ST/NAB1/TWSG1/BMP4/FGF2/RSPO2/NELL1/CTSK/COL13A1/PTEN/FZD1/BMP2/COL6A1/SFRP1/FOXC1/CLEC3B/SIX2/TWIST2/OSR2/SCUBE3/WWTR1/SLC8A1/GLI3/GDF10/TNC/MRC2/PBX1/YAP1/PTH1R/BCL2/GPM6B/DKK1/FHL2/PDLIM7/SOX2/MMP2/NPR2/PTN/SLC24A3/NPPC/BMP7/LRP4/MMP14/FERMT2/DDR2/ANO6/PENK/BMP5/EPHA2/LTF/ID3/ROR2/SNAI2/PTGS2/TP63/CHRDL1/FGFR2/GJA1/ID4/SMOC1",95,"BP"
"GO:0007015","actin filament organization","94/2448","463/18805",0.0383986928104575,1.55958405680487,NA,6.08741427791734e-06,0.000248744299042866,0.000184343541457693,"MARCKSL1/RAC3/RHPN1/TMSB15A/SPTBN2/TMEFF2/BAIAP2L1/CORO1B/RHPN2/BAIAP2/TACSTD2/ALOX15/MICALL2/BAIAP2L2/MYO6/PPM1E/ARFIP2/MLST8/PPP1R9A/MICAL2/ELMO3/RHOU/ALDOA/MYO1G/PICK1/SHROOM3/TRIM27/TENM1/PLEKHH2/FCHSD2/SDC4/DSTN/EPS8/DSG3/PAK1/TMOD1/TAGLN2/WIPF1/CAP2/KANK1/SFRP1/CORO2B/ARHGEF2/ZEB2/CDC42EP4/CDC42EP5/PYCARD/ACTN1/SYNPO/GSN/PAK3/VILL/RHOB/ADD3/RND2/PIK3R1/CX3CL1/CXCL12/CDC42EP3/SLIT2/CORO1C/SEMA5A/POF1B/BCL2/MET/ASB2/TPM1/CCL21/AMOT/AQP2/SVIL/CFL2/DAAM2/KANK2/FERMT2/CNN2/SORBS1/PDLIM1/CALD1/DPYSL3/SERPINF2/RND3/TGFB3/LPAR1/FAM107A/TPM2/PLS3/SYNPO2/CAPG/FLNA/MYL9/LMOD1/CNN1/ACTC1",94,"BP"
"GO:0043434","response to peptide hormone","94/2448","494/18805",0.0383986928104575,1.46171542166124,NA,8.41256720384064e-05,0.00179234417926271,0.00132830008481694,"GDF15/GAL/GCNT1/SLC26A6/PPP3CA/SLC25A33/TRIB3/MZB1/OGT/SLC27A4/EPHA10/SPINK1/BAIAP2/TBC1D4/ZBTB7B/SREBF1/CSK/INHBB/PDE3B/KLF15/EPHB3/FBP1/XBP1/RANGAP1/PTPRJ/CCNA2/YWHAG/EIF2B4/VGF/SRSF6/GJB2/BCAR3/CAT/PDGFRA/IGFBP5/F7/TIMP1/AXL/NR4A3/KDR/UCP2/SLC2A4/GNAI2/CTSK/GPER1/COL6A1/KANK1/NFE2L2/PDK2/CRHBP/TLR2/STAT6/TWIST2/EPHB1/BTG2/ACE/PIK3R1/CXCL12/SOCS3/RAB31/ZFP36L1/EPHA3/MET/EDNRB/NEFL/PRKCA/NPR2/CA2/KCNJ8/SCNN1A/EGR1/RARRES2/FGFR1/ITGB3/BMP7/CDO1/SGCB/DDR2/PRKCB/SORBS1/TGFBR3/ASS1/KIT/EDNRA/CAV2/MAP1B/EPHA2/SRD5A2/FOS/ROR2/PTGS2/PDK4/CAV1/FGFR2",94,"BP"
"GO:0014706","striated muscle tissue development","93/2448","423/18805",0.0379901960784314,1.68890221573263,NA,1.8339851078818e-07,1.70505039726708e-05,1.2636069642822e-05,"TREX1/PDLIM5/TBX1/PPP3CA/HMG20B/NUPR1/ERBB3/MESP1/KAT2A/IGSF8/SIX1/TWIST1/NPRL3/KCNJ11/SIX4/FOXL2/CENPF/CDK1/MSX1/IFRD1/P2RX2/ITGB1/PDGFRA/TBX5/SGCG/TBX2/PITX1/ABCC9/NOTCH1/BMP4/FGF2/RGS2/ISL1/CYP26B1/BMP2/COL6A1/SORBS2/EYA1/COL14A1/VAMP5/PRKG1/FOXC1/GJC1/EPHB1/BTG2/MEIS1/SLC8A1/TGFB2/ATF3/GATA5/FZD7/HOXD10/JPH2/YAP1/HLF/POPDC2/ADRA1A/BCL2/ID2/RARB/DKK1/FHL2/ASB2/LARGE1/DMD/TPM1/KCNJ8/PLN/EGR1/SVIL/FGFR1/CFL2/FHOD3/BMP7/MYOCD/SGCB/SOX15/KLF5/TGFBR3/EDNRA/CAV2/PI16/ALDH1A2/NDRG4/RBP4/BMP5/FOS/PGM5/CAV1/ACTC1/FGFR2/GJA1/MYH11",93,"BP"
"GO:0015711","organic anion transport","93/2448","469/18805",0.0379901960784314,1.52325295789958,NA,1.81635576304457e-05,0.000565744109748299,0.000419271007018571,"ABCC4/SLC44A4/APOE/SLC43A1/PLA2G2A/SLC19A1/SLC26A6/FABP5/SLC25A10/MPC2/SLC4A4/SERINC5/SLC25A22/SLC27A2/EMB/SLC37A1/SLC27A4/REPIN1/MFSD12/TTYH3/SLC25A39/SLC25A6/ACSL3/LYPLA1/SLC12A2/TMEM241/SLC13A3/SLC52A2/SLC7A11/SLC6A11/SLC25A42/SLC27A5/SLC7A1/SLC25A29/MFSD10/ACSL1/SLC25A17/SLC25A1/SLC26A1/SLC39A6/SLC35A2/SLC5A6/SFXN2/SLC51B/DRD2/ITGB1/SLCO4C1/SLC5A8/CYB5R2/UCP2/SLC2A4/SLC6A6/SLC1A3/RGS2/PTGES/SLC7A5/ABCC3/PRKG1/SFXN3/ACACB/SLC16A4/AQP9/SLC22A3/SLC13A2/ACE/SLCO2A1/SLC16A2/SLC38A5/SLC4A11/CA4/SV2A/SLC26A3/SLC47A1/FABP3/SLCO3A1/KCNJ8/CLDN2/SLC2A9/ACSL4/CRABP1/SLC2A5/ABCG2/FOLR1/PLA2G4A/ANXA1/ATP1A2/SLC16A5/MFSD2A/PTGS2/RBP1/CES1/GJA1/CRABP2",93,"BP"
"GO:0043603","amide metabolic process","93/2448","480/18805",0.0379901960784314,1.48834507761438,NA,4.58019138070868e-05,0.00111083218624618,0.000823233899091388,"ACSM1/FASN/PLA2G7/APOE/SLC19A1/CERS4/MCCC2/SMPDL3B/PLPP1/NUDT8/MPC2/ACSS1/SLC27A2/NAAA/ACACA/P4HB/NUDT19/PCSK6/NANS/ACSL3/ABCA2/AADAT/PCSK1N/SLC7A11/ACLY/SLC25A42/ABCG1/B4GALT3/MLST8/OPLAH/HACD2/HLCS/GGT1/MTHFD2/AMDHD2/CSNK1E/ELOVL7/ACSL1/DEGS1/AGMAT/RTN1/OXSM/ELOVL2/SMPD2/MGST2/SLC5A6/CBR4/SPTSSB/DPP4/PAM/CEL/ST3GAL1/ACSL6/NFE2L2/PCSK2/PDK2/ACACB/GSTA2/NAGS/ACE/SPTLC3/PLPP3/SCG5/B3GALT2/HACD1/PRNP/ALDH1L2/ITGB8/GSTM4/NDP/P2RX1/GSTA1/FUT3/GGT6/ACSL4/GSTM5/LRP4/CERK/ASS1/FOLR1/BCHE/ZNF750/SPON1/ACSF2/CYP4F22/ST6GALNAC4/PIPOX/PDK4/MME/GSTM1/GSTM3/GSTP1/CLU",93,"BP"
"GO:0010562","positive regulation of phosphorus metabolic process","93/2448","493/18805",0.0379901960784314,1.44909865568946,NA,0.000126526991958791,0.00243376057259918,0.00180365156001312,"NKX3-1/CLDN3/THBS4/CAMKK2/TBX1/EEF1A2/TRAF4/MMP9/SLC4A4/AR/RIPK2/ADRA2A/ADRB2/TPX2/TXN/TNK2/EZH2/ACSL3/JTB/RACK1/CHI3L1/MLST8/MYDGF/BRAT1/STRADB/XBP1/PTPRJ/MAP3K11/PPIA/PLK1/EIF4G1/CIB1/TENM1/RAP1A/PELI2/FAS/FGF10/PAK1/KDR/BMP4/TNIK/FGF2/NTF3/NPTN/DAB2IP/GPER1/BMP2/ARHGEF2/LRRK2/EFNA5/ODAM/LEPR/GFRA1/TLR3/ENPP2/CALM1/PLPP3/CSPG4/TGFB2/ITGA5/SPATA18/APP/CARTPT/SPRY2/FZD7/PRNP/PTH1R/FABP3/GAS6/EDN3/SLCO3A1/FGF7/LMO4/CHP2/RARRES2/FGFR1/S100A12/ROBO1/RAB38/KITLG/ITGB3/UCHL1/LRP4/DDR2/CCND2/CTF1/KIT/CLIP3/LTF/GPRC5B/FAXDC2/CAV1/ANGPT1",93,"BP"
"GO:0045937","positive regulation of phosphate metabolic process","93/2448","493/18805",0.0379901960784314,1.44909865568946,NA,0.000126526991958791,0.00243376057259918,0.00180365156001312,"NKX3-1/CLDN3/THBS4/CAMKK2/TBX1/EEF1A2/TRAF4/MMP9/SLC4A4/AR/RIPK2/ADRA2A/ADRB2/TPX2/TXN/TNK2/EZH2/ACSL3/JTB/RACK1/CHI3L1/MLST8/MYDGF/BRAT1/STRADB/XBP1/PTPRJ/MAP3K11/PPIA/PLK1/EIF4G1/CIB1/TENM1/RAP1A/PELI2/FAS/FGF10/PAK1/KDR/BMP4/TNIK/FGF2/NTF3/NPTN/DAB2IP/GPER1/BMP2/ARHGEF2/LRRK2/EFNA5/ODAM/LEPR/GFRA1/TLR3/ENPP2/CALM1/PLPP3/CSPG4/TGFB2/ITGA5/SPATA18/APP/CARTPT/SPRY2/FZD7/PRNP/PTH1R/FABP3/GAS6/EDN3/SLCO3A1/FGF7/LMO4/CHP2/RARRES2/FGFR1/S100A12/ROBO1/RAB38/KITLG/ITGB3/UCHL1/LRP4/DDR2/CCND2/CTF1/KIT/CLIP3/LTF/GPRC5B/FAXDC2/CAV1/ANGPT1",93,"BP"
"GO:0072001","renal system development","92/2448","336/18805",0.0375816993464052,2.10334481014628,NA,1.19424208658846e-12,1.46557388866135e-09,1.08613175032887e-09,"TREX1/NKX3-1/EPCAM/GCNT1/PPP3CA/MYC/MMP9/SOX4/TACSTD2/EZH2/IRX2/MPST/FOXD1/SIX1/ODC1/KLF15/SEC61A1/ZBTB16/MAGED1/NLE1/SIX4/CENPF/PAX8/CAT/PDGFRA/SDC4/TIPARP/NOTCH1/DCHS1/FGF10/SULF1/BMP4/GLIS2/FGF2/POU3F3/CYP26B1/BMP2/EYA1/SFRP1/LRRK2/SULF2/HOXD11/FOXC1/GFRA1/FOXF1/TRAF3IP2/SIX2/OSR2/PROM1/ACE/WWTR1/GLI3/GCNT4/TGFB2/C1orf54/HOXB7/PBX1/YAP1/SLIT2/CDKN1C/NID1/BCL2/RARB/EDNRB/ITGA3/VANGL2/KCNJ8/AQP2/ITGA8/EGR1/FGFR1/EMX2/PDGFD/ITGB3/BMP7/MYOCD/LRP4/KANK2/ASS1/EDNRA/ALDH1A2/RBP4/RGN/ID3/CXCR2/AKR1B1/GATA3/ACTA2/SERPINF1/MME/ANGPT1/FGFR2",92,"BP"
"GO:0006979","response to oxidative stress","92/2448","408/18805",0.0375816993464052,1.73216631423811,NA,6.24069047533408e-08,7.36401476089421e-06,5.45744592174964e-06,"TREX1/PYCR1/APOE/CAMKK2/TP53INP1/APOD/UCN/MB/PEX10/TXN/PRDX4/EZH2/ANKZF1/CBX8/TXNRD2/ENDOG/RACK1/TRPM2/SLC7A11/TMEM161A/AIFM1/BNIP3/NEIL1/XBP1/PNKP/PPIA/ATP13A2/PXDN/TRAP1/CDK1/DAPK1/PSMB5/GJB2/ALDH3B1/CAT/MPO/EPAS1/PDGFRA/AIFM2/SIRPA/TXNIP/ABCC9/AXL/UCP2/OXR1/RNF112/COL6A1/NFE2L2/LRRK2/PDK2/STAT6/SLC8A1/RHOB/APP/PSIP1/GATA5/SLC4A11/ETV5/PRNP/PPARGC1A/ALAD/BCL2/MET/DUOX2/GPX8/MMP2/TPM1/RBPMS/PDGFD/BMP7/MMP14/DDR2/PENK/PDLIM1/GPX7/STK26/EDNRA/FADS2/DUOX1/MSRB3/GPX3/FOS/CD38/PTGS1/HBA2/PTGS2/CRYAB/SCARA3/SCGB1A1/GSTP1/HBB/GPX2",92,"BP"
"GO:0010959","regulation of metal ion transport","91/2448","403/18805",0.0371732026143791,1.73459572000843,NA,6.86486510550513e-08,7.80052079395917e-06,5.78093903621485e-06,"LRRC26/GAL/PRSS8/CACNA1D/TSPAN13/NKAIN1/PPP3CA/NEDD4L/HOMER2/UCN/ADRA2A/ADRB2/GNB2/SPINK1/STK39/FXYD3/CXCL10/GRIN1/LIME1/CAMK2B/TOR2A/P2RX5/KCNS3/CXCL11/PACSIN3/KCNG3/CXCL9/KCNN2/HOMER3/TSPO/KCNC2/F2R/TRIM27/VMP1/P2RX2/FXYD5/DRD2/ITGB1/CAMK2G/GRP/SLMAP/SCN4B/TRPC6/ABCC9/CACNA2D1/UCP2/RGS9/GNAI2/ATP1B2/GPER1/KCNIP3/DMPK/KCNH2/PLP1/ANK2/ACE/TRPC1/SLC8A1/CALM1/KCNAB1/CX3CL1/CXCL12/PRNP/JPH2/BCL2/EDN3/DMD/CYBA/HFE/P2RX1/PLN/ASPH/STAC2/ITGB3/ATP1B1/ANO6/HEPH/CNTN1/KCNMB1/ATP1A2/STAC/ATP2B4/FHL1/JPH4/FXYD6/FLNA/LGALS3/PTGS2/CAV1/MYLK/SEMG1",91,"BP"
"GO:0010975","regulation of neuron projection development","91/2448","448/18805",0.0371732026143791,1.5603617749183,NA,8.34312066496165e-06,0.000306547235929369,0.000227181098472325,"PDLIM5/RAB17/APOE/SPOCK1/PPP3CA/NEDD4L/PLXNB3/SLIT1/BAIAP2/DVL1/EZH2/RTN4RL2/CAMK2B/PTK6/EPHB3/ATP8A2/FKBP4/PLXNA3/IFRD1/CIB1/RAP1A/CAMK2G/PARP6/MCF2/PAK1/VIM/TNIK/TIAM1/RGS2/NPTN/ATP1B2/L1CAM/PTEN/FAT3/FZD1/DAB2IP/EFNB3/KANK1/SFRP1/NFE2L2/LRRK2/EFNA5/ITM2C/NTN1/NFATC4/TENM3/EFHC2/PAK3/CHN1/CAMK1D/RND2/SDC2/CX3CL1/CXCL12/SEMA6D/APBB1/DAB1/SLIT2/NCS1/SEMA5A/PRRX1/UST/EPHA3/PMP22/DKK1/NEFL/FN1/ITGA3/DMD/PTN/FEZ1/FGFR1/ROBO1/BMP7/LRP4/DDR2/CNTN1/DPYSL3/NDRG4/MAP1B/S100A9/BMP5/LPAR1/NDNF/CD38/FLNA/MFSD2A/SNAP25/GATA3/SERPINF1/CRABP2",91,"BP"
"GO:0060485","mesenchyme development","90/2448","342/18805",0.0367647058823529,2.02152132782938,NA,2.24427559282351e-11,1.35189567312755e-08,1.0018852171672e-08,"HPN/FOXA1/TBX1/MYC/ERBB3/SOX4/MESP1/EZH2/FOXD1/VASN/NCLN/SIX1/ADAM15/GSC/TWIST1/RPS7/SIX4/AMH/HNRNPAB/MSX1/SLC39A6/GCNT2/TBX5/SEMA3E/TBX2/NOTCH1/DCHS1/FGF10/ACVRL1/DACT3/BMP4/WNT10A/TIAM1/PTEN/ISL1/DAB2IP/BMP2/SFRP1/SPRED1/FOXF2/FOXC1/FOXF1/TGFBR2/SIX2/WWTR1/ADAMTS5/SEMA3D/TGFB2/CDH2/GATA5/SPRY2/SEMA6D/SEMA3B/YAP1/CORO1C/SEMA5A/ZFP36L1/EPHA3/BCL2/TMEM100/EDNRB/NRP2/DKK1/FN1/EDN3/SP6/PDPN/FGFR1/ROBO1/KITLG/BMP7/FERMT2/TGFBR3/S100A4/FOLR1/TGFB1I1/EDNRA/ZNF750/ALDH1A2/BMP5/TGFB3/EFNB1/FLNA/NCAM1/SNAI2/GATA3/ACTA2/ACTC1/FGFR2/ACTG2",90,"BP"
"GO:0040013","negative regulation of locomotion","89/2448","421/18805",0.0363562091503268,1.62393946097837,NA,1.9430004487058e-06,0.000109378447277604,8.10599897480354e-05,"GDF15/CLDN3/APOE/TRIB1/TP53INP1/TMEFF2/ABHD2/APOD/CORO1B/OGT/PLXNB3/SLIT1/TACSTD2/PTPRT/ADAM15/MIA3/PTPRJ/CCDC125/PLXNA3/MMP28/DRD2/CCL28/TBX5/IGFBP5/DPP4/NOTCH1/PODN/DUSP1/TIMP1/DSG3/SULF1/ACVRL1/BMP4/CX3CR1/FGF2/ATP1B2/PTEN/DAB2IP/HOXA7/KANK1/SFRP1/NFE2L2/ZEB2/PTPRU/SPRED1/PRKG1/NBL1/EMILIN1/ABHD6/PADI2/RHOB/CX3CL1/CXCL12/SEMA6D/GADD45A/SLIT2/CORO1C/SEMA5A/BCL2/NGFR/CLIC4/TPM1/VCL/CCL21/IL33/FBLN1/ROBO1/RRAS/MYOCD/CD200/CNN2/TGFBR3/MCC/STK26/DPYSL3/NDRG4/CXCL13/BMP5/RGN/ATP2B4/SERPINB1/DCN/KRT16/SPOCK3/GATA3/SERPINF1/GJA1/SEMG2/SEMG1",89,"BP"
"GO:0051223","regulation of protein transport","89/2448","449/18805",0.0363562091503268,1.52266929414676,NA,2.76742103050376e-05,0.0007569643520763,0.000560983668594252,"OR51E2/TRPM4/APOE/TMEM132A/FFAR2/PPP3CA/SYT7/MPC2/CPLX1/SLC25A22/SOX4/APOD/ADRA2A/TXN/BAIAP3/ACSL3/SREBF1/CSK/LYPLA1/SLC12A2/INHBB/RACK1/FRAT2/SLC7A11/ABCG1/RHBDF1/B3GAT3/XBP1/RANGAP1/KCNJ11/CDKN2A/PPIA/MYRIP/ATP13A2/SERGEF/CDK1/SERP1/GOLPH3/F2R/PICK1/CEP131/ATP2C1/TENM1/TM7SF3/SLC51B/DRD2/SLC9B2/PTPN14/UCP2/BMP4/ANXA13/TIAM1/ISL1/GPER1/SFRP1/EFNA5/TLR2/FERMT1/HCAR2/FAM3D/GLI3/TGFB2/RAB23/APP/PIK3R1/CARTPT/APBB1/ITPR1/MDFIC/GAS6/PGRMC1/PRKCA/CHP2/VSNL1/ASPH/ADCY5/ACSL4/CD200/GNAZ/PRKCB/RBP4/GNAO1/TGFB3/CD38/FLNA/SNAP25/ANO1/PTGS2/ANGPT1",89,"BP"
"GO:0007264","small GTPase-mediated signal transduction","89/2448","487/18805",0.0363562091503268,1.4038573163694,NA,0.000519266366931402,0.00692656179889365,0.00513325104151866,"RAP1GAP/APOE/RAC3/ARFGEF3/RALGAPA2/ADRA2A/OGT/ARHGDIG/RGL2/TNK2/VAV2/RAP1GAP2/DHCR24/ARFIP2/FOXM1/ARHGDIA/FBP1/EPS8L1/RHOU/ARHGAP39/CDKN2A/PSD4/RAB39B/CCDC125/SIPA1L3/CCNA2/ARHGAP32/CYTH2/F2R/MRAS/BCAR3/RAP1A/ITGB1/EPS8/NOTCH1/FAM13B/MCF2/FGF10/PLD1/RASAL1/ARHGAP10/FGF2/ARHGEF28/TIAM1/ARHGEF17/SYDE1/DAB2IP/PLEKHG5/KANK1/ARHGEF2/LRRK2/CDC42EP4/CDC42EP5/KSR1/NTN1/ARHGAP20/STARD8/RGL1/PLEKHG3/CHN1/RERG/TGFB2/RAPGEFL1/RHOB/RND2/ARHGEF25/SPRY2/VAV3/CDC42EP3/DAB1/SLIT2/MET/NGFR/ITGA3/PDPN/AMOT/RAB9B/ARHGEF40/ROBO1/RAB38/RRAS/KITLG/ARHGEF19/LRP4/KANK2/FERMT2/ARHGAP23/RND3/LPAR1",89,"BP"
"GO:0036293","response to decreased oxygen levels","88/2448","330/18805",0.0359477124183007,2.04847494553377,NA,1.74657570254712e-11,1.24429197525157e-08,9.22140488075e-09,"NKX3-1/CLDN3/MYC/SOX4/MB/HK2/P4HB/MT-CO2/IRAK1/VASN/ENDOG/ADAM15/DDAH1/HIPK2/TWIST1/MLST8/AIFM1/BNIP3/NDRG1/KCNJ11/PLEKHN1/TBL2/CCNA2/CBS/PICK1/P2RX2/HSPG2/CAT/DRD2/EPAS1/EGLN3/F7/DPP4/ABCC9/NOTCH1/ACVRL1/UCP2/SLC2A4/HIF3A/BMP2/COL6A1/SFRP1/ASCL2/NFE2L2/ZEB2/TLR2/DDIT4/KCNMA1/ACE/PLAU/PLAT/TGFB2/ACAA2/CXCL12/ITPR1/ALAD/BNIP3L/ZFP36L1/AJUBA/BCL2/CA9/SOX2/MMP2/NDP/ITGA2/KCNJ8/EGR1/NPPC/BMP7/MYOCD/MMP14/DDR2/PENK/TGFBR3/PDLIM1/EDNRA/PTGIS/PGF/KCNMB1/TGFB3/KCNK3/NDNF/FOS/CD38/PTGS2/CAV1/CRYAB/FGFR2",88,"BP"
"GO:0006936","muscle contraction","88/2448","359/18805",0.0359477124183007,1.88299925355472,NA,1.84703249028851e-09,3.77779712013676e-07,2.79971240633206e-07,"PGAM2/TRPM4/COMP/CACNA1D/NEDD4L/UCN/ADRA2A/ADRB2/CCDC78/GRK2/DSC2/PABPN1/MYL5/ATP8A2/KCNN2/F2R/ALDOA/P2RX2/DRD2/SCN7A/NMUR1/SLMAP/SCN4B/TBX2/ABCC9/SULF1/CACNA2D1/TMOD1/RGS2/GPER1/DMPK/CACNA1H/KCNH2/SULF2/PRKG1/ANK2/GJC1/GSN/KCNMA1/SLC8A1/CALM1/SGCA/DTNA/APBB1/KCNJ5/PPP1R12B/ADRA1A/SSPN/SMTN/EDNRB/EDN3/LARGE1/DMD/TPM1/ITGA2/KCNJ8/P2RX1/PLN/ASPH/STAC2/ATP1B1/MYOCD/PDE5A/ANXA6/KIT/CALD1/EDNRA/SYNM/ATP1A2/STAC/GNAO1/ATP2B4/TPM2/MYOF/CD38/FLNA/KCNJ3/MYL9/LMOD1/ACTA2/PTGS2/DES/CNN1/CAV1/CRYAB/GJA1/MYLK/MYH11",88,"BP"
